250000	0	35.552986
1000000	0	19.631733
1250000	0	20.7824
6000000	0	21.47027
6500000	0	18.33306
7000000	0	21.310135
8000000	0	18.309668
9250000	0	29.283655
21500000	0	30.436882
24750000	0	24.545197
25000000	0	21.506216
26500000	0	23.395958
31250000	0	37.493084
40500000	0	35.64973
42500000	0	51.736935
55250000	0	30.893404
57500000	0	20.346367
88750000	0	28.405685
98250000	0	42.758564
105750000	0	25.508644
111250000	0	22.479122
123750000	0	18.604614
0	250000	16.938723
250000	250000	14.713496
500000	250000	5.6960735
750000	250000	4.7683163
1000000	250000	5.986499
1250000	250000	3.1686914
1500000	250000	2.0098693
1750000	250000	4.44372
2000000	250000	4.1946297
2250000	250000	4.1193824
2500000	250000	4.961377
2750000	250000	2.1601942
3000000	250000	1.7759556
3250000	250000	2.4747624
3500000	250000	3.0976603
3750000	250000	2.2560768
4000000	250000	1.4274937
4250000	250000	5.247989
4500000	250000	3.5132992
4750000	250000	1.4943671
5000000	250000	1.9737188
5250000	250000	1.957442
5500000	250000	1.755939
5750000	250000	1.5761008
6000000	250000	3.741224
6250000	250000	1.2022527
6500000	250000	1.5972804
6750000	250000	1.2231325
7000000	250000	0.46416506
7250000	250000	3.919809
7500000	250000	0.62809163
7750000	250000	1.5432013
8000000	250000	2.3928635
8250000	250000	2.0189834
8500000	250000	1.9801172
9000000	250000	2.1997657
9250000	250000	1.9135189
9500000	250000	1.2417153
9750000	250000	1.8494487
10000000	250000	1.2887806
10250000	250000	1.1121142
11000000	250000	1.0387795
11250000	250000	0.61565864
11500000	250000	0.6340391
11750000	250000	1.7631259
12000000	250000	0.50091654
12250000	250000	1.9318326
12500000	250000	0.49847052
12750000	250000	0.4569865
13000000	250000	2.5833626
13250000	250000	1.3121606
13750000	250000	0.6491025
14000000	250000	2.7943263
14250000	250000	0.6095129
14750000	250000	1.8909492
15000000	250000	2.990709
15250000	250000	2.0796573
15500000	250000	2.551496
15750000	250000	1.4794887
16000000	250000	1.2387404
16250000	250000	2.050305
16500000	250000	1.2490493
16750000	250000	6.0954456
17000000	250000	2.8237276
17250000	250000	1.891952
17500000	250000	1.9110233
18000000	250000	0.9638582
18250000	250000	0.79665333
18500000	250000	0.6171701
18750000	250000	0.63424337
19000000	250000	1.1766453
19250000	250000	1.702277
19500000	250000	1.5024856
19750000	250000	0.6656026
20000000	250000	0.63383406
20500000	250000	1.3937587
20750000	250000	1.7018441
21250000	250000	0.9388478
21500000	250000	1.9888756
21750000	250000	1.8514096
22000000	250000	1.2313249
22250000	250000	1.2635654
22500000	250000	0.63380146
22750000	250000	0.6244003
23000000	250000	0.60314935
23250000	250000	0.6856245
23500000	250000	0.58276474
24000000	250000	0.5976491
24250000	250000	0.5181155
24500000	250000	0.961892
24750000	250000	1.0692586
25000000	250000	0.46843594
25250000	250000	2.7196271
25500000	250000	2.577427
25750000	250000	3.0701964
26000000	250000	1.5966401
26250000	250000	2.6047955
26500000	250000	3.0575833
26750000	250000	1.1075339
27000000	250000	2.565128
27250000	250000	1.0166006
27500000	250000	2.7208395
27750000	250000	2.5565507
28000000	250000	1.0745356
28250000	250000	1.3833612
28500000	250000	2.44348
28750000	250000	1.831863
29000000	250000	0.6247943
29250000	250000	0.5688766
29500000	250000	1.1565881
29750000	250000	0.4949029
30000000	250000	0.6216439
