53500000	16000000	84.13993
64750000	16000000	62.25428
86000000	16000000	84.58241
108000000	16000000	54.685314
148750000	16000000	35.423702
6250000	16250000	16.227287
6500000	16250000	16.435005
7000000	16250000	33.814587
8000000	16250000	25.903986
10250000	16250000	46.549816
17000000	16250000	27.001503
18250000	16250000	32.980816
26250000	16250000	27.149942
26500000	16250000	30.038973
37750000	16250000	40.117264
41000000	16250000	23.03155
56500000	16250000	44.291454
57500000	16250000	50.397926
67000000	16250000	33.502663
68250000	16250000	30.768578
71250000	16250000	31.916033
84000000	16250000	30.663881
96750000	16250000	42.144955
97250000	16250000	42.11254
97750000	16250000	22.868824
100750000	16250000	16.024363
126000000	16250000	51.443386
133500000	16250000	25.111067
147250000	16250000	35.423233
159000000	16250000	61.87974
48250000	16500000	NaN
56000000	16500000	NaN
105000000	16500000	NaN
114250000	16500000	NaN
250000	16750000	6.178486
2750000	16750000	3.8136618
3000000	16750000	4.2282367
4250000	16750000	5.2823486
5500000	16750000	3.6162963
7000000	16750000	6.924373
7750000	16750000	4.7045403
8000000	16750000	5.304482
8750000	16750000	10.036426
9000000	16750000	9.143803
9500000	16750000	9.741383
10500000	16750000	18.460936
12500000	16750000	18.305508
14250000	16750000	6.609113
15000000	16750000	7.2862153
17000000	16750000	5.529226
21000000	16750000	8.791962
25000000	16750000	4.9838424
26500000	16750000	6.1512227
27750000	16750000	5.182108
28750000	16750000	9.929715
30500000	16750000	4.904885
32000000	16750000	6.1015224
33500000	16750000	5.587326
33750000	16750000	4.989247
35000000	16750000	25.937151
35250000	16750000	7.1141977
35750000	16750000	6.268189
36250000	16750000	5.106169
36500000	16750000	6.1398606
39000000	16750000	5.984513
39250000	16750000	5.773571
39750000	16750000	5.1275253
41500000	16750000	4.8428397
41750000	16750000	4.669137
42500000	16750000	5.8885255
44000000	16750000	5.8645716
44500000	16750000	4.099062
45500000	16750000	5.755252
50750000	16750000	5.2919526
51750000	16750000	10.242901
52000000	16750000	19.26432
52250000	16750000	9.303313
52750000	16750000	8.65434
53250000	16750000	9.885036
53750000	16750000	9.132316
54250000	16750000	9.743913
54500000	16750000	7.558474
55000000	16750000	9.3611555
55250000	16750000	5.8954616
56250000	16750000	20.431435
56500000	16750000	9.069771
56750000	16750000	23.367447
57000000	16750000	33.323414
61500000	16750000	42.137886
61750000	16750000	43.382877
64000000	16750000	14.998803
67250000	16750000	13.28764
67500000	16750000	6.9437404
70250000	16750000	6.907383
70750000	16750000	6.7843146
71000000	16750000	7.1159563
71500000	16750000	6.664405
72500000	16750000	31.678423
75250000	16750000	3.3512766
78000000	16750000	5.0075216
80000000	16750000	10.809706
81250000	16750000	4.8635435
87250000	16750000	6.774114
89500000	16750000	9.961099
89750000	16750000	7.7603498
90250000	16750000	5.987589
91500000	16750000	10.793315
92500000	16750000	5.422384
92750000	16750000	5.880511
97000000	16750000	8.71715
97250000	16750000	8.623585
98000000	16750000	5.0878625
98250000	16750000	4.884889
99000000	16750000	3.682775
101250000	16750000	4.68734
103750000	16750000	6.012449
104500000	16750000	8.819501
105750000	16750000	5.7328186
110500000	16750000	6.927988
111250000	16750000	6.32007
113500000	16750000	7.5936713
115500000	16750000	7.2301235
116000000	16750000	10.537588
116250000	16750000	5.1177654
118750000	16750000	10.567305
120750000	16750000	6.0863786
127500000	16750000	4.412143
132000000	16750000	5.9142904
136750000	16750000	5.4834585
137250000	16750000	4.7771416
140000000	16750000	3.8378608
141000000	16750000	6.0200877
142750000	16750000	6.123688
146750000	16750000	8.15031
147000000	16750000	5.4805207
155750000	16750000	7.2508464
156750000	16750000	4.3564796
158500000	16750000	4.5239863
0	17000000	2.0009878
750000	17000000	1.6723068
1750000	17000000	2.1577682
2250000	17000000	1.4587673
3250000	17000000	1.7576848
3500000	17000000	1.8377697
3750000	17000000	2.1143508
4250000	17000000	6.5079246
4500000	17000000	1.6966169
5500000	17000000	1.4851086
5750000	17000000	2.2275631
6000000	17000000	1.7085935
6500000	17000000	2.7642062
7000000	17000000	2.8436403
7500000	17000000	4.3946104
7750000	17000000	3.8640382
8000000	17000000	4.3567953
8500000	17000000	6.8226037
9000000	17000000	3.7550962
10250000	17000000	3.9146104
10500000	17000000	11.372061
11000000	17000000	2.4428406
11250000	17000000	3.3350406
11500000	17000000	3.2295766
12250000	17000000	2.7098238
12750000	17000000	2.1406927
13250000	17000000	5.9314604
13500000	17000000	2.718976
14000000	17000000	4.2973604
15500000	17000000	2.7776277
16250000	17000000	2.2384474
17500000	17000000	2.2335596
18250000	17000000	2.7735243
19250000	17000000	2.296689
19750000	17000000	3.5846312
20750000	17000000	3.1595178
21000000	17000000	3.6106052
21250000	17000000	3.0745947
21500000	17000000	3.1189325
21750000	17000000	2.500941
23000000	17000000	2.0216634
23250000	17000000	1.850089
23750000	17000000	2.876799
24000000	17000000	2.8169258
24750000	17000000	1.8466883
25250000	17000000	2.6339757
27250000	17000000	4.190512
27500000	17000000	2.0271256
27750000	17000000	2.1281424
28500000	17000000	3.7600996
29750000	17000000	2.4426908
30500000	17000000	2.0142949
31250000	17000000	2.8394496
31500000	17000000	6.122846
31750000	17000000	2.5285976
32250000	17000000	2.7004673
32500000	17000000	2.4604723
32750000	17000000	2.5896368
33000000	17000000	4.723833
33250000	17000000	4.921668
33500000	17000000	2.2945538
34250000	17000000	2.6327696
35000000	17000000	5.32582
35250000	17000000	2.9215958
35500000	17000000	2.398668
36000000	17000000	2.1307385
36750000	17000000	2.6596558
37250000	17000000	3.3399675
37750000	17000000	3.3736644
38000000	17000000	2.7720718
39000000	17000000	4.9153337
39750000	17000000	2.1057267
40500000	17000000	2.01488
40750000	17000000	2.2588754
42000000	17000000	1.9362715
42250000	17000000	2.1009374
43000000	17000000	4.197509
43250000	17000000	6.367018
43500000	17000000	1.7666895
44750000	17000000	1.5633478
46000000	17000000	2.1382232
46250000	17000000	2.224839
46750000	17000000	2.0626776
47250000	17000000	1.962887
47750000	17000000	1.9881338
48250000	17000000	4.9963317
48500000	17000000	3.1445823
48750000	17000000	3.819736
49000000	17000000	3.5973284
49250000	17000000	3.5989928
49500000	17000000	3.6825354
49750000	17000000	7.1366034
50250000	17000000	3.3848228
50500000	17000000	4.739872
50750000	17000000	2.1732523
52250000	17000000	7.641205
52500000	17000000	7.9276505
53250000	17000000	4.0594997
53500000	17000000	3.874002
54250000	17000000	12.004632
54750000	17000000	2.2092001
55750000	17000000	5.4110107
56000000	17000000	1.8232595
56250000	17000000	4.1953006
56500000	17000000	7.4493866
57000000	17000000	13.684964
57250000	17000000	6.8375487
57500000	17000000	12.714653
57750000	17000000	8.482268
61000000	17000000	57.152397
61500000	17000000	17.304813
61750000	17000000	41.570892
62000000	17000000	9.277445
62250000	17000000	15.878745
63000000	17000000	53.07557
64250000	17000000	8.8055315
65750000	17000000	1.8776379
66000000	17000000	1.6984495
66750000	17000000	5.324019
67250000	17000000	2.7284253
67500000	17000000	5.703188
67750000	17000000	2.8455734
68250000	17000000	5.174972
68500000	17000000	2.8650706
69000000	17000000	2.7612302
69500000	17000000	2.9928038
70250000	17000000	2.836663
70750000	17000000	2.7861226
71000000	17000000	5.844636
72000000	17000000	3.2197487
72250000	17000000	4.679288
73000000	17000000	1.4982609
73750000	17000000	3.0675707
75000000	17000000	2.8232996
75500000	17000000	1.4803642
78250000	17000000	1.955678
79250000	17000000	2.308346
80250000	17000000	2.3037844
81000000	17000000	2.3960168
82250000	17000000	1.8898971
82500000	17000000	2.027865
83250000	17000000	2.5282886
83750000	17000000	2.447859
84500000	17000000	5.575764
85500000	17000000	7.0281496
85750000	17000000	4.1684127
86000000	17000000	3.894375
86250000	17000000	3.4948738
87750000	17000000	3.404646
88250000	17000000	12.546848
88500000	17000000	8.959551
89250000	17000000	4.5216565
89500000	17000000	8.181472
89750000	17000000	6.3739038
90250000	17000000	2.45893
91500000	17000000	2.2162516
92750000	17000000	2.4149563
93500000	17000000	2.2095273
94750000	17000000	2.5813527
95250000	17000000	5.9204335
95750000	17000000	2.2313967
96000000	17000000	2.7807243
98000000	17000000	4.178877
100000000	17000000	1.3235388
100750000	17000000	4.04271
101000000	17000000	3.0352805
101500000	17000000	1.355786
102500000	17000000	1.8221631
102750000	17000000	2.763635
103250000	17000000	2.2520313
104000000	17000000	2.7364957
106250000	17000000	2.1139126
106500000	17000000	2.1470864
108750000	17000000	8.330808
109250000	17000000	4.3193126
109750000	17000000	5.98725
110000000	17000000	5.674052
110750000	17000000	2.7865024
111750000	17000000	2.3405588
116000000	17000000	2.1637418
116500000	17000000	2.0886316
116750000	17000000	2.0619724
117750000	17000000	3.127174
118750000	17000000	4.3396873
119000000	17000000	4.2867184
119750000	17000000	3.3444388
121000000	17000000	2.6267078
123250000	17000000	2.592316
