0	0	47867.684
0	250000	8351.609
250000	250000	42440.46
0	500000	5821.611
250000	500000	14603.219
500000	500000	33022.08
0	750000	2574.4814
250000	750000	3501.452
500000	750000	14100.171
750000	750000	40922.094
0	1000000	1089.2682
250000	1000000	817.07965
500000	1000000	1365.1349
750000	1000000	5876.094
1000000	1000000	41678.203
0	1250000	282.8204
250000	1250000	318.8361
500000	1250000	464.42514
750000	1250000	1102.8607
1000000	1250000	11088.534
1250000	1250000	43431.6
0	1500000	232.59761
250000	1500000	208.46161
500000	1500000	325.52496
750000	1500000	595.86365
1000000	1500000	3421.398
1250000	1500000	8652.785
1500000	1500000	40783.543
0	1750000	209.48111
250000	1750000	158.55522
500000	1750000	203.8335
750000	1750000	350.20694
1000000	1750000	1342.0266
1250000	1750000	1878.3441
1500000	1750000	9533.144
1750000	1750000	37903.543
0	2000000	95.41115
250000	2000000	144.1012
500000	2000000	211.02943
750000	2000000	332.26825
1000000	2000000	577.2007
1250000	2000000	817.09174
1500000	2000000	2332.552
1750000	2000000	13002.289
2000000	2000000	43389.074
0	2250000	179.97704
250000	2250000	192.06152
500000	2250000	182.07057
750000	2250000	232.51503
1000000	2250000	356.91235
1250000	2250000	397.3673
1500000	2250000	874.25464
1750000	2250000	2169.3518
2000000	2250000	4845.401
2250000	2250000	37761.31
0	2500000	179.0743
250000	2500000	133.7844
500000	2500000	184.33423
750000	2500000	180.33856
1000000	2500000	209.75362
1250000	2500000	182.10387
1500000	2500000	330.70535
1750000	2500000	567.90796
2000000	2500000	902.95685
2250000	2500000	11098.804
2500000	2500000	32350.447
0	2750000	167.53293
250000	2750000	114.48482
500000	2750000	115.22053
750000	2750000	112.52295
1000000	2750000	116.510956
1250000	2750000	105.45683
1500000	2750000	143.77843
1750000	2750000	228.81601
2000000	2750000	386.25906
2250000	2750000	2209.0703
2500000	2750000	7724.3403
2750000	2750000	37093.97
0	3000000	190.39107
250000	3000000	85.376
500000	3000000	66.169655
750000	3000000	53.074947
1000000	3000000	74.40853
1250000	3000000	49.21904
1500000	3000000	74.730095
1750000	3000000	104.12965
2000000	3000000	92.70755
2250000	3000000	708.9583
2500000	3000000	2038.2799
2750000	3000000	4990.155
3000000	3000000	37336.816
0	3250000	233.89735
250000	3250000	96.587395
500000	3250000	86.50363
750000	3250000	52.159985
1000000	3250000	101.55011
1250000	3250000	47.56203
1500000	3250000	76.32399
1750000	3250000	130.52432
2000000	3250000	106.447105
2250000	3250000	801.4537
2500000	3250000	2461.6814
2750000	3250000	3981.9075
3000000	3250000	10109.781
3250000	3250000	32610.602
0	3500000	139.46231
250000	3500000	119.116295
500000	3500000	163.02303
750000	3500000	139.89043
1000000	3500000	171.45673
1250000	3500000	165.81348
1500000	3500000	203.12244
1750000	3500000	271.29825
2000000	3500000	388.17697
2250000	3500000	1162.5875
2500000	3500000	2559.2168
2750000	3500000	3041.2258
3000000	3500000	1422.1274
3250000	3500000	5050.3203
3500000	3500000	34699.125
0	3750000	126.85562
250000	3750000	87.38044
500000	3750000	136.77861
750000	3750000	132.1191
1000000	3750000	181.91707
1250000	3750000	157.00769
1500000	3750000	259.54608
1750000	3750000	335.74252
2000000	3750000	413.71054
2250000	3750000	702.7526
2500000	3750000	964.6107
2750000	3750000	822.5007
3000000	3750000	301.851
3250000	3750000	543.551
3500000	3750000	8320.997
3750000	3750000	39588.727
0	4000000	80.02204
250000	4000000	72.15448
500000	4000000	105.58163
750000	4000000	149.73628
1000000	4000000	213.4512
1250000	4000000	178.76253
1500000	4000000	279.4707
1750000	4000000	302.53506
2000000	4000000	360.36618
2250000	4000000	523.913
2500000	4000000	567.4537
2750000	4000000	361.36752
3000000	4000000	155.68224
3250000	4000000	275.43707
3500000	4000000	2127.3145
3750000	4000000	8145.024
4000000	4000000	35541.51
0	4250000	142.63054
250000	4250000	99.36375
500000	4250000	81.82386
750000	4250000	100.02623
1000000	4250000	212.24585
1250000	4250000	151.039
1500000	4250000	215.05594
1750000	4250000	293.80026
2000000	4250000	266.3191
2250000	4250000	392.88272
2500000	4250000	466.59583
2750000	4250000	342.78342
3000000	4250000	203.49481
3250000	4250000	296.331
3500000	4250000	1066.2002
3750000	4250000	2890.3904
4000000	4250000	11756.842
4250000	4250000	33335.633
0	4500000	101.88246
250000	4500000	81.57226
500000	4500000	89.19994
750000	4500000	116.67562
1000000	4500000	190.56729
1250000	4500000	187.57037
1500000	4500000	213.22833
1750000	4500000	227.46481
2000000	4500000	240.56453
2250000	4500000	398.33322
2500000	4500000	340.54666
2750000	4500000	280.3768
3000000	4500000	137.57187
3250000	4500000	235.71188
3500000	4500000	730.00214
3750000	4500000	1269.9254
4000000	4500000	2836.2112
4250000	4500000	10402.226
4500000	4500000	34082.094
0	4750000	98.87494
250000	4750000	95.86787
500000	4750000	113.395134
750000	4750000	130.03053
1000000	4750000	166.37067
1250000	4750000	154.0052
1500000	4750000	210.10695
1750000	4750000	197.92569
2000000	4750000	261.6015
2250000	4750000	343.3701
2500000	4750000	368.6878
2750000	4750000	290.2628
3000000	4750000	157.62589
3250000	4750000	214.2143
3500000	4750000	643.9692
3750000	4750000	798.49927
4000000	4750000	1350.0519
4250000	4750000	2742.352
4500000	4750000	11151.251
4750000	4750000	36635.973
0	5000000	121.93667
250000	5000000	84.931725
500000	5000000	95.648224
750000	5000000	72.87991
1000000	5000000	133.36786
1250000	5000000	96.67677
1500000	5000000	120.61483
1750000	5000000	140.41965
2000000	5000000	134.50316
2250000	5000000	341.53906
2500000	5000000	385.81775
2750000	5000000	338.6734
3000000	5000000	255.14597
3250000	5000000	354.55328
3500000	5000000	608.0065
3750000	5000000	690.3426
4000000	5000000	828.387
4250000	5000000	1085.7173
4500000	5000000	1727.8826
4750000	5000000	6338.4014
5000000	5000000	34563.7
0	5250000	87.04687
250000	5250000	91.690834
500000	5250000	115.37432
750000	5250000	117.04943
1000000	5250000	84.61287
1250000	5250000	69.08662
1500000	5250000	95.60085
1750000	5250000	96.72923
2000000	5250000	143.97102
2250000	5250000	280.25372
2500000	5250000	359.7905
2750000	5250000	408.99023
3000000	5250000	225.67688
3250000	5250000	338.3657
3500000	5250000	746.124
3750000	5250000	590.4172
4000000	5250000	536.0607
4250000	5250000	380.0332
4500000	5250000	550.9352
4750000	5250000	1446.623
5000000	5250000	8109.912
5250000	5250000	31930.623
0	5500000	143.07066
250000	5500000	71.269226
500000	5500000	39.488125
750000	5500000	29.82253
1000000	5500000	31.717747
1250000	5500000	24.58635
1500000	5500000	35.836674
1750000	5500000	40.32324
2000000	5500000	37.158695
2250000	5500000	112.559074
2500000	5500000	202.30511
2750000	5500000	309.1217
3000000	5500000	550.38763
3250000	5500000	621.5103
3500000	5500000	214.44981
3750000	5500000	92.345825
4000000	5500000	111.6368
4250000	5500000	120.10528
4500000	5500000	130.0324
4750000	5500000	242.45589
5000000	5500000	874.9203
5250000	5500000	3661.3247
5500000	5500000	28368.375
0	5750000	147.33768
250000	5750000	34.297707
500000	5750000	29.366816
750000	5750000	26.582716
1000000	5750000	40.26242
1250000	5750000	18.007133
1500000	5750000	31.093155
1750000	5750000	30.3005
2000000	5750000	23.8228
2250000	5750000	85.96548
2500000	5750000	176.61014
2750000	5750000	315.66312
3000000	5750000	757.47034
3250000	5750000	630.9063
3500000	5750000	140.19954
3750000	5750000	59.677433
4000000	5750000	62.124004
4250000	5750000	114.268974
4500000	5750000	107.09955
4750000	5750000	189.45493
5000000	5750000	684.79504
5250000	5750000	1689.9299
5500000	5750000	10787.803
5750000	5750000	29718.098
0	6000000	140.08995
250000	6000000	25.792662
500000	6000000	31.984472
750000	6000000	22.958197
1000000	6000000	24.08498
1250000	6000000	17.77358
1500000	6000000	23.281977
