750000	16000000	49.207474
3500000	16000000	65.47912
7000000	16000000	69.52779
34500000	16000000	31.19935
50500000	16000000	72.466095
51250000	16000000	73.400024
62750000	16000000	88.36675
67250000	16000000	105.27079
99750000	16000000	84.22468
101500000	16000000	103.392624
148500000	16000000	35.95748
150250000	16000000	45.457584
1500000	16250000	28.308094
4000000	16250000	35.995285
5250000	16250000	27.66
5750000	16250000	30.701416
7000000	16250000	38.066723
9000000	16250000	22.298298
14750000	16250000	18.751394
20500000	16250000	46.038433
22500000	16250000	27.373455
32750000	16250000	24.88728
35500000	16250000	25.508886
36250000	16250000	25.500689
41750000	16250000	23.226618
45000000	16250000	37.977444
56500000	16250000	23.772402
62000000	16250000	84.45901
114750000	16250000	30.11774
123750000	16250000	30.338512
127750000	16250000	30.136005
156250000	16250000	36.04077
158250000	16250000	27.2512
161750000	16250000	52.82727
4000000	16500000	NaN
4250000	16500000	NaN
7500000	16500000	NaN
17250000	16500000	NaN
43500000	16500000	NaN
500000	16750000	6.301567
1750000	16750000	5.4043145
2250000	16750000	7.0067945
3000000	16750000	14.484283
3750000	16750000	7.1328254
4250000	16750000	7.375525
4500000	16750000	7.591906
5000000	16750000	6.5752225
5500000	16750000	6.921565
5750000	16750000	12.573749
6000000	16750000	7.126079
6750000	16750000	6.621931
7250000	16750000	8.313032
8000000	16750000	6.4438534
8500000	16750000	10.2473135
9000000	16750000	9.1322565
9750000	16750000	4.8618307
11250000	16750000	6.967173
11500000	16750000	7.652573
14750000	16750000	3.8398118
18750000	16750000	9.572792
19000000	16750000	9.21524
19500000	16750000	7.951994
20000000	16750000	7.488738
21750000	16750000	17.189045
22500000	16750000	5.605392
24750000	16750000	9.528772
25250000	16750000	9.897387
25500000	16750000	10.486154
25750000	16750000	9.047927
26000000	16750000	9.379174
27750000	16750000	9.545673
30000000	16750000	16.748219
30250000	16750000	7.8900743
30500000	16750000	7.1019187
31000000	16750000	5.126829
32500000	16750000	4.639939
33250000	16750000	5.0499954
33500000	16750000	4.441237
34250000	16750000	10.974007
34500000	16750000	6.9958262
35000000	16750000	4.9167166
35500000	16750000	5.2235756
36500000	16750000	4.706185
37000000	16750000	8.551852
37250000	16750000	4.6242247
37750000	16750000	4.419137
39000000	16750000	5.027609
40000000	16750000	5.6797357
40750000	16750000	4.727926
42750000	16750000	4.970362
45000000	16750000	7.776821
45500000	16750000	10.18869
45750000	16750000	12.566438
46000000	16750000	18.649515
49250000	16750000	65.67256
49500000	16750000	12.718135
49750000	16750000	9.102707
50000000	16750000	13.304839
54000000	16750000	4.918612
55250000	16750000	4.0480113
55500000	16750000	4.894176
62750000	16750000	9.907233
63750000	16750000	6.6536093
64500000	16750000	5.704429
65500000	16750000	5.9392486
66250000	16750000	5.3632426
66500000	16750000	6.2966595
74000000	16750000	5.4894133
75250000	16750000	7.776573
78250000	16750000	5.5065756
78500000	16750000	4.5831585
79250000	16750000	4.6690235
82250000	16750000	6.0635796
82750000	16750000	7.557075
85000000	16750000	10.395059
86000000	16750000	9.198029
91000000	16750000	7.7558975
93250000	16750000	6.514907
94250000	16750000	7.061676
94750000	16750000	5.754848
95000000	16750000	4.233958
96250000	16750000	5.7699165
97750000	16750000	6.4806924
98000000	16750000	6.0667653
99000000	16750000	25.098488
99250000	16750000	27.70383
101500000	16750000	11.591857
103000000	16750000	7.803046
104500000	16750000	11.062423
109000000	16750000	6.3328557
110750000	16750000	6.241959
111500000	16750000	7.1145034
113250000	16750000	7.5864844
113500000	16750000	6.9492745
114000000	16750000	10.154024
114500000	16750000	7.2387958
127000000	16750000	6.1901193
128250000	16750000	8.582548
131000000	16750000	5.9890075
131750000	16750000	9.829072
132250000	16750000	4.3740683
133250000	16750000	4.35991
133750000	16750000	3.9107013
134250000	16750000	4.7990427
138000000	16750000	4.127255
139750000	16750000	4.7064385
140750000	16750000	4.5051336
146500000	16750000	7.8118596
147500000	16750000	7.546262
149750000	16750000	4.2898374
150000000	16750000	4.6310253
153000000	16750000	7.229174
153750000	16750000	5.774231
156750000	16750000	4.5874057
163500000	16750000	6.5111165
168250000	16750000	6.6376214
169000000	16750000	4.7787313
170000000	16750000	5.221637
171500000	16750000	3.5800264
175000000	16750000	5.490904
176000000	16750000	4.216941
178500000	16750000	4.2993655
178750000	16750000	4.8605328
0	17000000	3.131643
250000	17000000	3.6797938
500000	17000000	2.587872
1750000	17000000	8.877584
2000000	17000000	12.978487
2250000	17000000	2.8774884
2500000	17000000	5.763407
2750000	17000000	2.741905
3000000	17000000	20.818972
3250000	17000000	6.1624694
3750000	17000000	8.787737
4000000	17000000	12.108106
4250000	17000000	15.144577
4500000	17000000	3.1177769
4750000	17000000	6.012189
5000000	17000000	5.4005084
6000000	17000000	11.7059
6250000	17000000	2.252484
6750000	17000000	5.4388723
7000000	17000000	9.603672
7250000	17000000	6.827845
7500000	17000000	2.849481
8000000	17000000	2.6463048
8500000	17000000	2.1041381
8750000	17000000	1.859619
9000000	17000000	1.8751771
9250000	17000000	1.8374487
9500000	17000000	3.740932
10250000	17000000	1.6131037
11250000	17000000	2.8612173
11500000	17000000	3.1426911
12000000	17000000	7.247627
12250000	17000000	3.3487356
15000000	17000000	2.236928
15250000	17000000	4.505207
15500000	17000000	3.2526147
16000000	17000000	2.3546574
16250000	17000000	4.70727
16500000	17000000	1.8204633
17000000	17000000	1.5338894
17500000	17000000	7.665341
17750000	17000000	2.642597
18000000	17000000	2.9491572
18250000	17000000	7.522715
18500000	17000000	3.6181362
18750000	17000000	3.93127
19000000	17000000	3.7844331
19750000	17000000	4.7207503
20000000	17000000	3.0754087
20250000	17000000	3.063361
20500000	17000000	3.8716059
21000000	17000000	3.2294452
22250000	17000000	2.6626983
22500000	17000000	4.6039457
22750000	17000000	2.8794794
23000000	17000000	9.826566
23500000	17000000	11.426307
24250000	17000000	8.003863
24750000	17000000	15.652768
25000000	17000000	19.704098
25250000	17000000	8.129143
25750000	17000000	3.7157228
26500000	17000000	7.6666713
26750000	17000000	10.198243
27000000	17000000	6.2422085
27250000	17000000	2.6707385
28000000	17000000	3.692193
28250000	17000000	7.434382
28500000	17000000	7.8797994
28750000	17000000	4.425169
29750000	17000000	4.011924
30000000	17000000	3.4390051
30750000	17000000	4.73148
31000000	17000000	6.316323
31750000	17000000	1.6724019
32000000	17000000	1.7243357
32500000	17000000	3.8109782
33000000	17000000	2.1465056
33750000	17000000	3.6508877
34750000	17000000	1.7544835
35000000	17000000	2.0191538
35250000	17000000	2.2045062
35500000	17000000	6.4355154
36750000	17000000	3.7612858
37000000	17000000	1.7559996
37750000	17000000	3.6296244
38250000	17000000	1.7602699
38500000	17000000	3.6223695
39000000	17000000	2.0646942
39500000	17000000	2.2711577
40500000	17000000	2.2321358
41000000	17000000	4.2128005
41500000	17000000	7.5211754
41750000	17000000	3.9064884
42000000	17000000	2.722052
42250000	17000000	2.7947242
42500000	17000000	2.6809528
43000000	17000000	1.5967335
43250000	17000000	4.155902
43500000	17000000	4.322277
43750000	17000000	2.219011
44000000	17000000	2.823939
44250000	17000000	2.8079302
44750000	17000000	8.928184
45000000	17000000	6.3874326
45250000	17000000	3.498714
45500000	17000000	4.1842012
45750000	17000000	15.48202
46000000	17000000	7.6588182
49250000	17000000	26.969828
50000000	17000000	5.463914
50750000	17000000	6.65158
51750000	17000000	2.5448964
52250000	17000000	2.1359978
53000000	17000000	2.2705808
53250000	17000000	4.5470643
54250000	17000000	6.29243
55000000	17000000	4.331848
55250000	17000000	1.6624016
55500000	17000000	2.009897
56250000	17000000	3.4655292
56750000	17000000	2.3136907
57000000	17000000	2.3500473
58250000	17000000	2.0215049
59000000	17000000	2.7551632
59250000	17000000	3.027086
60000000	17000000	2.527685
62000000	17000000	3.5512936
62250000	17000000	6.4900293
63000000	17000000	7.204941
63250000	17000000	3.8125753
63500000	17000000	3.0323892
64250000	17000000	2.173532
64500000	17000000	2.3426447
64750000	17000000	2.1639612
65000000	17000000	5.2367125
65500000	17000000	2.439078
65750000	17000000	2.7635264
66500000	17000000	2.5858564
66750000	17000000	3.199623
67500000	17000000	2.4324534
67750000	17000000	2.2838352
71000000	17000000	2.0419693
71500000	17000000	1.8153747
72250000	17000000	1.934913
74000000	17000000	2.2543437
74500000	17000000	2.3694706
74750000	17000000	2.2894614
75000000	17000000	2.6626093
75250000	17000000	3.1936145
75500000	17000000	2.5037675
75750000	17000000	2.0683434
76500000	17000000	2.1342237
77000000	17000000	4.2172775
77750000	17000000	1.9054013
78250000	17000000	2.2613919
78750000	17000000	1.9587091
79500000	17000000	1.9145135
80500000	17000000	4.324963
81000000	17000000	2.2600858
81250000	17000000	4.743762
81750000	17000000	2.9391408
82000000	17000000	3.1570742
84000000	17000000	3.3252654
84750000	17000000	4.620191
85250000	17000000	4.7776084
85500000	17000000	5.6580176
86000000	17000000	7.5547304
86500000	17000000	2.591678
87000000	17000000	4.4480395
87500000	17000000	8.419684
87750000	17000000	7.9849133
88250000	17000000	3.758443
88500000	17000000	3.0209115
89500000	17000000	7.722798
90250000	17000000	2.4085205
91000000	17000000	3.1851234
91500000	17000000	4.451473
91750000	17000000	5.245657
92500000	17000000	2.5480652
93250000	17000000	2.6754844
93500000	17000000	2.8292875
93750000	17000000	2.5015905
95500000	17000000	2.4506552
96000000	17000000	4.3585534
97000000	17000000	6.237508
97500000	17000000	2.7586656
98000000	17000000	2.4914455
98250000	17000000	2.7490337
99500000	17000000	11.972504
101250000	17000000	5.2826195
102250000	17000000	2.8179805
102500000	17000000	3.1100748
103000000	17000000	3.2044861
103250000	17000000	4.206246
103750000	17000000	3.8502793
104500000	17000000	4.543018
106000000	17000000	4.552602
106500000	17000000	2.811557
107250000	17000000	2.6930773
107750000	17000000	5.582446
108250000	17000000	3.0552235
111000000	17000000	2.3508828
114750000	17000000	2.5327537
115500000	17000000	3.3114393
116500000	17000000	4.9073534
118000000	17000000	3.8072815
119500000	17000000	2.7563481
121000000	17000000	3.842792
122750000	17000000	2.665589
124000000	17000000	2.2361403
124500000	17000000	2.9720774
125250000	17000000	3.528826
125500000	17000000	2.7861755
125750000	17000000	1.9661021
126000000	17000000	2.182802
127000000	17000000	2.5421035
129500000	17000000	4.168849
129750000	17000000	8.715178
130750000	17000000	2.3894203
131750000	17000000	2.0182583
132250000	17000000	1.7963036
132500000	17000000	2.4039536
133750000	17000000	1.6060123
134250000	17000000	1.9708285
134500000	17000000	1.9585727
135250000	17000000	3.738226
136750000	17000000	2.8668692
137250000	17000000	1.8525226
137750000	17000000	1.590786
138250000	17000000	1.8420359
140250000	17000000	5.5746984
140500000	17000000	5.5966268
141250000	17000000	2.0145612
141500000	17000000	5.3413014
142500000	17000000	2.047048
142750000	17000000	2.2028804
144250000	17000000	3.0990992
147500000	17000000	3.0990322
148500000	17000000	1.6555679
148750000	17000000	1.4965955
150250000	17000000	6.278925
152000000	17000000	4.4634027
153000000	17000000	5.937627
153250000	17000000	2.9112668
154000000	17000000	1.8011667
154250000	17000000	2.6452687
155000000	17000000	4.2208433
157500000	17000000	3.1726103
158500000	17000000	5.115261
158750000	17000000	2.570558
159000000	17000000	2.530451
159500000	17000000	1.8124933
160000000	17000000	8.442481
160750000	17000000	4.672128
163000000	17000000	2.6012733
163750000	17000000	3.2469344
164000000	17000000	3.637404
165000000	17000000	3.964644
165250000	17000000	4.25027
167000000	17000000	2.4132068
168500000	17000000	2.4297001
169500000	17000000	2.2384815
170250000	17000000	1.7927737
170750000	17000000	1.6386544
171500000	17000000	1.4702137
172250000	17000000	1.411271
172750000	17000000	3.5605037
173500000	17000000	2.4792905
174000000	17000000	1.872127
176500000	17000000	1.3928175
177000000	17000000	4.4771137
177750000	17000000	2.1981823
179000000	17000000	1.4841338
180000000	17000000	1.8029231
0	17250000	0.70402
250000	17250000	1.654498
500000	17250000	1.1635513
750000	17250000	4.0746613
1000000	17250000	2.3690429
1250000	17250000	1.9003634
1500000	17250000	1.0703454
1750000	17250000	4.989392
2000000	17250000	3.5012093
2250000	17250000	6.468839
2500000	17250000	5.182652
2750000	17250000	12.328072
3000000	17250000	2.6744468
3250000	17250000	1.3853756
3500000	17250000	2.7110233
3750000	17250000	3.951116
4000000	17250000	1.3610027
4250000	17250000	6.80926
4500000	17250000	2.8036113
4750000	17250000	1.3515912
5000000	17250000	4.8563213
5250000	17250000	2.0916812
5500000	17250000	10.224245
5750000	17250000	6.96503
6000000	17250000	7.894758
6250000	17250000	4.051021
6500000	17250000	5.1706996
6750000	17250000	4.890819
7000000	17250000	1.4393249
7250000	17250000	7.6747885
7500000	17250000	6.405876
7750000	17250000	2.898519
8000000	17250000	3.5694711
8500000	17250000	5.676338
