0	0	31.492298
250000	0	9.977182
500000	0	9.186365
750000	0	9.125722
1000000	0	4.106446
1250000	0	0.9392362
1500000	0	2.8951619
1750000	0	2.4767382
2000000	0	3.2617478
2250000	0	2.4602768
2500000	0	0.80894965
2750000	0	1.3240637
3000000	0	4.054762
3250000	0	0.6388116
3500000	0	0.61146337
3750000	0	2.2017891
4000000	0	2.9930747
4250000	0	2.694612
4500000	0	0.66797024
4750000	0	2.5944078
5000000	0	0.7474115
5250000	0	2.6010196
5500000	0	2.8931782
5750000	0	0.9851962
6000000	0	1.3796414
6250000	0	0.54718983
6500000	0	1.2568446
6750000	0	1.8378775
7000000	0	4.01119
7250000	0	1.3106794
7500000	0	3.0404267
7750000	0	0.61288714
8000000	0	1.261785
9000000	0	1.9432603
9500000	0	1.6492995
9750000	0	0.7792638
10000000	0	2.6385534
10250000	0	3.0967937
10750000	0	1.0105101
11000000	0	1.5377057
11250000	0	3.537373
11500000	0	1.5825621
11750000	0	1.0999744
12000000	0	1.3350643
12250000	0	0.96638167
12500000	0	3.2037
12750000	0	2.2075403
13000000	0	1.0033547
13250000	0	1.747756
13500000	0	1.9538037
13750000	0	0.87955236
14000000	0	2.488877
14250000	0	1.1010557
14500000	0	1.5644957
14750000	0	2.9804137
15000000	0	4.1131973
15250000	0	1.9154551
15500000	0	1.1642596
15750000	0	0.66808534
16000000	0	0.8181959
16250000	0	1.3111657
16500000	0	0.5548422
16750000	0	1.1981703
17000000	0	0.5651606
17250000	0	1.2410054
17500000	0	1.152705
18250000	0	0.58508193
18500000	0	1.6692255
18750000	0	0.6251217
19250000	0	0.719019
20000000	0	1.3660473
20250000	0	0.701104
20500000	0	0.8298122
21000000	0	4.5395145
21250000	0	0.7771391
21500000	0	1.492693
21750000	0	0.58218
22000000	0	2.668118
22250000	0	0.7907725
22750000	0	1.7722274
23250000	0	2.442038
23500000	0	1.29188
24250000	0	0.83294475
24500000	0	1.6738838
24750000	0	1.7293001
25000000	0	0.9903096
25250000	0	3.4448657
25750000	0	0.92046154
26000000	0	0.907165
26250000	0	1.7832148
26500000	0	0.84987944
26750000	0	1.450072
27000000	0	1.6613503
27250000	0	0.4900248
27500000	0	1.8066963
