2500000	9250000	6.3768363
6750000	9250000	7.083448
8000000	9250000	6.0514092
8250000	9250000	6.926243
9000000	9250000	8.625811
9750000	9250000	6.2237387
13000000	9250000	6.6835485
15000000	9250000	6.647261
19750000	9250000	7.639569
21000000	9250000	10.133944
22500000	9250000	13.893102
22750000	9250000	14.495559
23750000	9250000	23.314316
24000000	9250000	10.479753
28500000	9250000	13.204221
28750000	9250000	12.848376
29000000	9250000	13.18532
32500000	9250000	9.375313
32750000	9250000	6.508273
35000000	9250000	8.269902
35750000	9250000	7.5214067
36500000	9250000	6.878038
36750000	9250000	20.279694
37250000	9250000	9.351109
37500000	9250000	9.575014
37750000	9250000	22.259314
38250000	9250000	6.547334
40750000	9250000	5.8117285
41250000	9250000	7.262963
44000000	9250000	5.5592113
50500000	9250000	9.327547
52000000	9250000	7.7277765
53500000	9250000	8.61532
56000000	9250000	7.3809333
56250000	9250000	8.383303
56750000	9250000	8.048119
57250000	9250000	26.150463
58000000	9250000	8.03932
500000	9500000	5.306955
3750000	9500000	4.9960546
6250000	9500000	4.233294
7500000	9500000	4.4299464
8750000	9500000	6.799594
9000000	9500000	6.0363755
9250000	9500000	5.3590355
10250000	9500000	4.3603883
10500000	9500000	4.2291665
10750000	9500000	4.229594
12250000	9500000	5.7589993
12500000	9500000	5.894651
12750000	9500000	4.4389286
13000000	9500000	4.677173
13250000	9500000	4.2984023
17000000	9500000	4.200846
19000000	9500000	4.220851
20000000	9500000	6.50018
20500000	9500000	23.86378
21500000	9500000	14.795867
22000000	9500000	8.762679
22250000	9500000	18.736301
23000000	9500000	9.317468
23500000	9500000	8.587865
23750000	9500000	8.157724
24000000	9500000	7.333771
28000000	9500000	16.37856
28250000	9500000	8.272405
28500000	9500000	9.240365
28750000	9500000	8.9913435
29000000	9500000	9.227138
29250000	9500000	6.4450846
30500000	9500000	13.269475
31500000	9500000	4.473196
34000000	9500000	5.4882026
35250000	9500000	5.052603
35500000	9500000	4.8797483
36250000	9500000	9.577613
36750000	9500000	14.191808
37250000	9500000	19.631826
39250000	9500000	4.5996275
39500000	9500000	4.5495987
41750000	9500000	4.1634088
42500000	9500000	4.722627
43750000	9500000	5.796398
46750000	9500000	4.405672
50250000	9500000	4.3562126
50500000	9500000	6.5274534
50750000	9500000	5.239228
51500000	9500000	5.610547
51750000	9500000	5.4869585
52500000	9500000	5.6737623
52750000	9500000	6.2029495
54000000	9500000	10.850006
54750000	9500000	5.833343
55250000	9500000	11.069482
56250000	9500000	5.8666673
57000000	9500000	6.236499
57250000	9500000	6.1000648
57500000	9500000	5.334751
58250000	9500000	5.881046
250000	9750000	1.7542868
750000	9750000	2.0763774
1500000	9750000	1.8511852
2000000	9750000	1.9125122
2250000	9750000	1.8904363
2500000	9750000	3.187107
2750000	9750000	1.7461601
3000000	9750000	8.543835
3250000	9750000	1.6944094
3500000	9750000	1.8991706
3750000	9750000	1.7840712
4000000	9750000	1.7540785
4250000	9750000	3.1416736
4750000	9750000	1.4122247
5250000	9750000	4.447777
5500000	9750000	3.2299194
6000000	9750000	1.6366276
6500000	9750000	3.240348
6750000	9750000	5.3104014
7250000	9750000	4.7811594
7500000	9750000	3.1638324
7750000	9750000	1.7321383
8500000	9750000	5.8874807
8750000	9750000	2.428108
9250000	9750000	3.827381
9500000	9750000	1.7882193
9750000	9750000	1.5552948
10500000	9750000	1.5102186
10750000	9750000	6.041486
11000000	9750000	3.1829007
11500000	9750000	1.6320682
11750000	9750000	3.9941468
12000000	9750000	2.4365528
12250000	9750000	2.056516
12500000	9750000	2.1049566
13000000	9750000	3.3404
13250000	9750000	4.6048274
13750000	9750000	2.890347
14000000	9750000	3.1716912
14250000	9750000	1.8028216
14500000	9750000	1.3396496
15000000	9750000	1.6611319
15500000	9750000	1.7202501
15750000	9750000	1.9339274
16000000	9750000	1.5383515
16250000	9750000	1.5649761
16500000	9750000	1.5324191
16750000	9750000	1.4288532
17000000	9750000	3.0002112
17250000	9750000	1.5421215
17500000	9750000	1.5538243
17750000	9750000	3.33196
18000000	9750000	1.5138726
18250000	9750000	1.5442282
18500000	9750000	1.7008655
18750000	9750000	1.8141972
19250000	9750000	1.5281359
20000000	9750000	6.9635653
20250000	9750000	5.237634
21250000	9750000	2.235551
21500000	9750000	5.2835455
21750000	9750000	5.745759
22000000	9750000	9.387354
22500000	9750000	10.415541
23000000	9750000	3.3272307
23250000	9750000	2.413013
23500000	9750000	6.1333847
23750000	9750000	2.9130912
24000000	9750000	2.6188607
24250000	9750000	3.2829084
27500000	9750000	3.4521337
28250000	9750000	2.9540431
28750000	9750000	3.210773
29250000	9750000	2.3015141
29750000	9750000	5.976722
30000000	9750000	4.0363355
30250000	9750000	1.914412
30750000	9750000	5.4228554
31000000	9750000	5.163222
31500000	9750000	3.194721
32500000	9750000	2.3428643
32750000	9750000	1.6263992
33000000	9750000	3.146843
33250000	9750000	1.6158402
33750000	9750000	1.7746568
34000000	9750000	3.9196308
34250000	9750000	5.159432
34500000	9750000	2.878672
34750000	9750000	1.4149337
35000000	9750000	6.1998763
35250000	9750000	5.412793
35500000	9750000	1.7425388
35750000	9750000	3.7591567
36000000	9750000	6.458553
36250000	9750000	1.7100638
36500000	9750000	5.1564074
36750000	9750000	2.533919
37000000	9750000	2.4885807
37250000	9750000	2.3368158
37500000	9750000	4.785538
37750000	9750000	5.56254
38000000	9750000	6.589078
38500000	9750000	3.2545223
38750000	9750000	6.351338
39250000	9750000	1.6425087
39750000	9750000	4.701329
40500000	9750000	1.6666112
41000000	9750000	1.5533196
42000000	9750000	1.6613675
42500000	9750000	1.6864315
43750000	9750000	2.069871
44000000	9750000	1.3892313
44250000	9750000	3.7320797
44750000	9750000	12.649047
45000000	9750000	1.5383505
45250000	9750000	1.4913254
46250000	9750000	3.0839555
46500000	9750000	3.158965
47000000	9750000	1.4405149
47250000	9750000	4.378364
47500000	9750000	3.2283382
47750000	9750000	1.7258486
48250000	9750000	1.7795609
48500000	9750000	5.537712
49250000	9750000	2.9497283
49500000	9750000	1.898016
49750000	9750000	3.068422
50250000	9750000	1.5555863
50500000	9750000	2.3309278
50750000	9750000	1.8709075
51000000	9750000	2.1722643
51750000	9750000	1.9593712
52000000	9750000	5.793449
52500000	9750000	2.0260782
53000000	9750000	4.03228
53500000	9750000	2.1529443
53750000	9750000	4.604489
54000000	9750000	5.8117414
54250000	9750000	1.8451449
54500000	9750000	1.7115122
54750000	9750000	4.166127
55000000	9750000	2.9191406
55500000	9750000	3.9611082
56250000	9750000	10.474818
56750000	9750000	4.0224047
57000000	9750000	4.454058
57250000	9750000	2.178309
57500000	9750000	1.9050186
57750000	9750000	1.7655789
58000000	9750000	2.0090036
58250000	9750000	8.400393
58500000	9750000	11.295711
58750000	9750000	1.7180163
2500000	10000000	9.623976
4000000	10000000	10.593437
8000000	10000000	18.265676
9250000	10000000	11.5573845
9500000	10000000	10.799625
10000000	10000000	9.01296
14750000	10000000	9.133534
15000000	10000000	10.032103
17750000	10000000	10.061382
18750000	10000000	10.956513
20000000	10000000	28.036789
22750000	10000000	21.87682
28500000	10000000	19.927923
29250000	10000000	13.899575
29750000	10000000	36.09532
30500000	10000000	14.308584
32250000	10000000	13.633107
32500000	10000000	28.298603
33250000	10000000	9.758573
40750000	10000000	8.771111
41000000	10000000	9.38099
42250000	10000000	9.591083
43250000	10000000	21.90276
52750000	10000000	13.377383
54000000	10000000	11.699651
56250000	10000000	12.652151
4500000	10250000	3.5825667
4750000	10250000	3.1698618
5750000	10250000	3.2889893
6000000	10250000	7.347108
6500000	10250000	3.6366224
7500000	10250000	3.5507495
9000000	10250000	4.838356
9250000	10250000	4.295446
9500000	10250000	8.02763
10000000	10250000	3.349779
10750000	10250000	3.3901608
11500000	10250000	3.6633198
13250000	10250000	3.445313
13750000	10250000	3.2438185
14750000	10250000	3.3945916
19000000	10250000	3.3831527
19750000	10250000	8.570314
20250000	10250000	11.756329
21000000	10250000	11.368585
21250000	10250000	5.0178905
21500000	10250000	5.9296904
21750000	10250000	6.4484296
22750000	10250000	8.130793
23000000	10250000	7.468261
