500000	14750000	1.4955688
1000000	14750000	4.40937
1500000	14750000	1.2018384
2500000	14750000	1.8214799
3750000	14750000	3.402993
4000000	14750000	2.2205777
4250000	14750000	1.9213641
4500000	14750000	4.1020117
4750000	14750000	9.561532
5000000	14750000	3.384398
5500000	14750000	1.5031018
6250000	14750000	1.4997634
6500000	14750000	1.2945925
6750000	14750000	4.50168
7000000	14750000	2.820783
7250000	14750000	2.9196856
7500000	14750000	1.3207862
8250000	14750000	1.0070482
8500000	14750000	1.0837362
8750000	14750000	2.9541895
9250000	14750000	0.90526205
9500000	14750000	1.739756
9750000	14750000	0.8730953
10250000	14750000	1.003859
10500000	14750000	1.9939654
11000000	14750000	1.0727549
11250000	14750000	1.042341
11500000	14750000	2.0085728
11750000	14750000	1.1148769
12000000	14750000	4.754764
12250000	14750000	1.131442
12500000	14750000	2.5850313
12750000	14750000	1.1815158
13000000	14750000	1.436834
13250000	14750000	1.900613
13500000	14750000	4.020749
14000000	14750000	2.1196427
14250000	14750000	5.8223405
14750000	14750000	1.9503002
15000000	14750000	3.320248
15250000	14750000	1.3296262
15500000	14750000	1.4169828
15750000	14750000	3.5307865
16000000	14750000	5.370681
17000000	14750000	1.6398224
18000000	14750000	1.2657822
18250000	14750000	2.535952
18500000	14750000	3.7090752
18750000	14750000	1.3147662
19000000	14750000	2.852195
19250000	14750000	1.1564287
19750000	14750000	1.040265
20000000	14750000	1.1177452
20250000	14750000	3.2705097
20500000	14750000	1.8678691
20750000	14750000	4.19246
21500000	14750000	1.4683127
21750000	14750000	3.8793948
22000000	14750000	2.6203415
22250000	14750000	3.2364945
23000000	14750000	5.2602763
23250000	14750000	1.341562
23500000	14750000	1.0646597
23750000	14750000	3.4722013
24250000	14750000	2.038584
24750000	14750000	1.0908512
25000000	14750000	0.9188134
25250000	14750000	0.84537804
25500000	14750000	1.6778948
25750000	14750000	0.9304294
26000000	14750000	0.7316583
26500000	14750000	2.5241566
26750000	14750000	2.443133
27000000	14750000	0.82787246
27250000	14750000	1.5746228
27750000	14750000	0.9646839
28000000	14750000	0.9840019
28250000	14750000	0.96317
28500000	14750000	0.95233935
28750000	14750000	0.85044914
29000000	14750000	0.8925333
29250000	14750000	0.98948896
29500000	14750000	1.9717826
