1000000	17750000	0.88930476
1250000	17750000	2.416509
1500000	17750000	1.8200885
1750000	17750000	0.70243025
2000000	17750000	0.84572834
3250000	17750000	3.514652
3500000	17750000	0.84003717
3750000	17750000	1.8404745
5000000	17750000	1.1056597
5500000	17750000	2.1553085
5750000	17750000	1.872986
6000000	17750000	0.7478302
6250000	17750000	0.64916265
6500000	17750000	0.63284665
6750000	17750000	1.8013082
7000000	17750000	1.5412279
7500000	17750000	0.78756034
7750000	17750000	1.1748639
8000000	17750000	1.6107826
8250000	17750000	1.2219567
8500000	17750000	0.63311285
8750000	17750000	0.58135194
9250000	17750000	1.6373833
9500000	17750000	1.8189999
9750000	17750000	1.1604242
10000000	17750000	1.107128
10250000	17750000	0.59864724
10500000	17750000	0.64890003
10750000	17750000	1.4087664
11250000	17750000	1.2061609
11500000	17750000	0.7423068
11750000	17750000	0.6017846
12000000	17750000	1.2541889
12250000	17750000	3.1536443
14250000	17750000	2.0591266
14500000	17750000	1.8250003
15000000	17750000	0.7181841
15250000	17750000	0.6487852
15500000	17750000	0.5963697
15750000	17750000	2.347726
16000000	17750000	0.59248155
16250000	17750000	0.68640727
16500000	17750000	1.7597333
16750000	17750000	0.74121034
17000000	17750000	1.20755
17500000	17750000	1.864808
17750000	17750000	1.1960806
18250000	17750000	0.85962766
18750000	17750000	1.691123
19000000	17750000	1.2773272
19250000	17750000	1.2681954
19500000	17750000	1.734019
19750000	17750000	2.1160383
20250000	17750000	2.4469094
20500000	17750000	1.2421526
20750000	17750000	1.6554526
21000000	17750000	1.9851534
21250000	17750000	2.6032085
22000000	17750000	0.62087584
22250000	17750000	0.62272155
22500000	17750000	1.3048508
22750000	17750000	0.6839251
23000000	17750000	3.268357
23250000	17750000	1.7741625
23500000	17750000	0.5410285
24000000	17750000	2.1335964
24500000	17750000	0.5509128
25000000	17750000	1.6193835
25250000	17750000	0.6167283
25500000	17750000	0.8516959
25750000	17750000	1.2353361
26000000	17750000	1.0458364
26250000	17750000	0.49274847
26750000	17750000	0.54229724
27250000	17750000	1.0189614
27500000	17750000	1.2010372
27750000	17750000	0.59973687
28000000	17750000	0.5313726
28250000	17750000	1.0686369
28500000	17750000	1.629567
29000000	17750000	2.2972772
29250000	17750000	0.57809633
29500000	17750000	1.2680119
30000000	17750000	2.5281022
30250000	17750000	0.89539504
30500000	17750000	3.473979
31250000	17750000	1.9109312
31500000	17750000	0.60606
31750000	17750000	1.3632503
32000000	17750000	2.10987
32250000	17750000	0.5936205
32500000	17750000	0.5607555
32750000	17750000	1.928713
33000000	17750000	1.7001264
33250000	17750000	0.64213276
33500000	17750000	2.5463283
33750000	17750000	0.63775194
34250000	17750000	1.8592018
34500000	17750000	1.1157324
34750000	17750000	2.0893931
35000000	17750000	2.008886
35500000	17750000	2.5806108
35750000	17750000	1.445886
36000000	17750000	0.6808723
36250000	17750000	3.330318
36500000	17750000	1.3178978
36750000	17750000	3.0006833
37750000	17750000	1.5445946
38000000	17750000	0.6900373
38250000	17750000	1.8884116
38500000	17750000	0.7827614
38750000	17750000	0.80163074
