19250000	9250000	50.058163
20000000	9250000	97.27472
20250000	9250000	35.92411
20500000	9250000	57.091286
20750000	9250000	6.932441
21000000	9250000	22.868273
22000000	9250000	7.357836
22500000	9250000	14.851874
23000000	9250000	7.1142406
23750000	9250000	6.7196617
24000000	9250000	16.523111
24500000	9250000	6.4142175
24750000	9250000	6.858482
25000000	9250000	9.785405
25250000	9250000	8.195509
25500000	9250000	10.131718
25750000	9250000	79.61741
26000000	9250000	83.69369
26250000	9250000	28.87441
26500000	9250000	23.696857
26750000	9250000	23.033459
27500000	9250000	29.522142
27750000	9250000	15.665697
28000000	9250000	55.892796
28250000	9250000	71.33839
28500000	9250000	46.617527
28750000	9250000	15.109898
29000000	9250000	40.627678
29250000	9250000	24.420473
29500000	9250000	21.023245
30250000	9250000	30.84855
30500000	9250000	20.05867
30750000	9250000	21.528208
31250000	9250000	7.849499
31500000	9250000	6.7424655
32000000	9250000	17.80497
32500000	9250000	9.801152
34000000	9250000	31.134068
35250000	9250000	7.146031
35500000	9250000	7.6339045
36250000	9250000	8.276109
37500000	9250000	9.316878
38000000	9250000	10.208926
38750000	9250000	16.429594
39000000	9250000	24.737644
39750000	9250000	12.013317
40000000	9250000	34.171196
40250000	9250000	16.43441
40500000	9250000	17.04089
41250000	9250000	37.16085
41500000	9250000	37.618687
42250000	9250000	14.206214
43000000	9250000	13.838416
43250000	9250000	14.101264
43500000	9250000	36.66001
43750000	9250000	20.723915
44250000	9250000	33.869724
45000000	9250000	15.464429
46000000	9250000	15.031228
46750000	9250000	18.487356
47000000	9250000	17.159061
47500000	9250000	18.47313
47750000	9250000	15.554021
48000000	9250000	31.597773
48250000	9250000	16.449657
49000000	9250000	26.194431
49250000	9250000	23.764006
49750000	9250000	9.953919
50250000	9250000	14.462887
51500000	9250000	8.374896
51750000	9250000	7.978086
53000000	9250000	8.176569
54000000	9250000	8.906383
54250000	9250000	8.803139
55250000	9250000	7.2697463
56000000	9250000	9.404613
56250000	9250000	9.086607
58500000	9250000	16.398943
59250000	9250000	8.986145
60000000	9250000	9.910814
60500000	9250000	8.913921
60750000	9250000	11.136748
61000000	9250000	18.012936
62250000	9250000	9.775534
62750000	9250000	11.806452
