0	0	3.0469444
250000	0	6.336275
500000	0	3.604538
750000	0	4.9861712
1000000	0	3.3636298
1250000	0	3.2246068
1500000	0	3.5461082
1750000	0	3.4795973
2000000	0	3.1441116
2250000	0	1.5058637
2500000	0	2.576849
2750000	0	0.7136179
3000000	0	3.2532048
3250000	0	1.3574384
3500000	0	2.1962929
3750000	0	3.6839557
4000000	0	1.1930326
4250000	0	3.4051316
4500000	0	1.3416467
5000000	0	1.488426
5250000	0	2.185041
5500000	0	2.4760108
5750000	0	1.2428893
6000000	0	3.6160657
6250000	0	1.4006306
6500000	0	1.1417269
6750000	0	2.5229948
7000000	0	5.490878
7250000	0	2.087052
7500000	0	1.6880717
7750000	0	2.6327095
8000000	0	2.0074468
8250000	0	1.7712194
8500000	0	3.4600134
8750000	0	5.894632
9000000	0	1.1029444
9250000	0	2.3646665
9500000	0	2.2619832
9750000	0	1.1046622
10000000	0	2.2098818
10250000	0	1.1920711
10500000	0	1.284299
11000000	0	2.52295
11500000	0	1.3050656
11750000	0	5.5771484
12000000	0	1.3108151
12250000	0	1.1608787
12500000	0	2.958299
12750000	0	3.5647392
13000000	0	0.83019805
13250000	0	1.6135561
13500000	0	1.7081643
13750000	0	3.1290016
14000000	0	1.9487698
14250000	0	3.8655996
14500000	0	1.7552588
14750000	0	3.0295646
15000000	0	2.1558928
15250000	0	0.6011961
15750000	0	1.8560678
16000000	0	2.7915635
16250000	0	1.2403629
16500000	0	0.69416255
16750000	0	0.6476271
17250000	0	0.86070514
17500000	0	0.83447194
17750000	0	0.9130375
18250000	0	0.7056331
18500000	0	1.3816273
18750000	0	2.132028
19000000	0	1.1308789
19250000	0	1.2575597
19500000	0	0.9171913
19750000	0	1.0189947
20000000	0	3.608022
20250000	0	1.9857112
20500000	0	0.7000749
20750000	0	0.7807287
21000000	0	0.9814184
21250000	0	4.1836715
21500000	0	3.496804
22000000	0	1.5084907
22250000	0	4.245387
22750000	0	3.1085231
23000000	0	1.068282
23250000	0	3.5333445
23500000	0	2.402509
23750000	0	2.5384355
24000000	0	1.2619551
24250000	0	2.6434028
24500000	0	1.4497964
24750000	0	4.2116084
25000000	0	1.4969745
25500000	0	1.0070993
26750000	0	4.290884
27000000	0	1.2176493
27250000	0	3.1914232
27500000	0	1.593853
27750000	0	2.9913425
28000000	0	4.6960835
28500000	0	1.3767734
28750000	0	3.9543145
29000000	0	3.8461716
29500000	0	2.6352377
29750000	0	2.5029588
30000000	0	1.3675563
30250000	0	2.6316242
30500000	0	4.3686857
31000000	0	2.4876187
31250000	0	2.3486886
31500000	0	2.4838665
31750000	0	2.471885
32250000	0	1.4295388
32500000	0	1.5787249
32750000	0	2.1171622
33000000	0	2.0383246
33250000	0	1.598286
33500000	0	0.9454921
33750000	0	1.1319478
34000000	0	1.5002338
34250000	0	2.0641584
34500000	0	2.0813596
34750000	0	2.4538784
35000000	0	2.589355
35250000	0	3.0917912
35500000	0	1.5367817
35750000	0	1.5635784
36000000	0	0.5144345
36250000	0	2.0912545
36500000	0	0.49159315
36750000	0	3.1562054
37000000	0	0.57326365
37250000	0	2.8271506
37500000	0	3.2077463
37750000	0	0.5394615
38000000	0	1.5628256
38250000	0	2.5200272
38500000	0	1.9409665
43500000	0	15.560547
44750000	0	6.531405
68250000	0	1.3453007
69250000	0	79.79776
71000000	0	1.5997825
71250000	0	3.059076
71500000	0	2.6548557
72000000	0	1.5699242
72500000	0	0.6626868
72750000	0	0.73541814
73000000	0	1.1583146
73250000	0	1.9863914
73500000	0	2.5973818
73750000	0	2.9521542
74000000	0	4.5392437
74250000	0	2.0309176
74500000	0	3.0236912
74750000	0	2.3220909
75000000	0	3.0002081
75500000	0	3.7075152
75750000	0	2.2388966
76000000	0	2.368739
76250000	0	1.2908133
