0	0	21.725136
250000	0	6.297676
750000	0	6.9331603
1000000	0	11.41802
1500000	0	3.7637017
1750000	0	1.7422227
2000000	0	5.1105127
2250000	0	1.579923
2750000	0	3.34819
3000000	0	3.04724
3750000	0	3.5845613
4250000	0	1.6185302
4500000	0	4.565279
4750000	0	4.7546487
5000000	0	3.7624347
5250000	0	2.8401296
5500000	0	2.8751493
5750000	0	5.3413672
6000000	0	5.686767
7000000	0	2.9132802
7500000	0	6.2021914
7750000	0	3.0996957
8000000	0	3.3474452
8750000	0	1.82591
9000000	0	3.3675523
9250000	0	2.568989
9500000	0	3.0679545
9750000	0	3.1083934
10500000	0	1.9144772
10750000	0	5.7811856
11250000	0	8.54062
11500000	0	1.6583045
11750000	0	5.4255915
12000000	0	3.7412472
12250000	0	1.7826262
12500000	0	2.0963602
13000000	0	2.847249
13250000	0	3.0549269
14000000	0	3.753459
14250000	0	8.631215
14500000	0	1.8297588
14750000	0	11.420893
15000000	0	3.8010323
15500000	0	6.141135
15750000	0	1.5762628
16000000	0	2.949204
16250000	0	9.336824
16500000	0	20.169317
17000000	0	2.496727
17250000	0	1.7116108
17500000	0	4.170658
18750000	0	2.8115544
19000000	0	1.6354144
19250000	0	2.0987532
19500000	0	1.80003
20500000	0	7.3228297
21500000	0	3.511033
22000000	0	1.4923912
22250000	0	2.0315006
23000000	0	3.8617165
23250000	0	3.2485378
23750000	0	2.0627077
24000000	0	2.163413
24250000	0	2.0151932
24500000	0	1.581105
25000000	0	4.9778204
25250000	0	6.9951086
25500000	0	2.7050455
25750000	0	2.8633928
27000000	0	3.9084451
27250000	0	1.5724037
27500000	0	3.1076634
27750000	0	5.5233607
28000000	0	5.1760607
28750000	0	2.3063905
29500000	0	3.807309
29750000	0	1.5985625
30250000	0	2.2803442
30750000	0	1.6749861
31000000	0	1.6059374
31250000	0	4.028013
31500000	0	6.383933
46500000	0	4.9672365
46750000	0	1.808301
47500000	0	2.2662234
47750000	0	2.5825033
48500000	0	2.1532273
48750000	0	2.6331937
49000000	0	2.3633776
49250000	0	2.8075771
50000000	0	3.5924711
50500000	0	2.3997018
51500000	0	4.4107223
52500000	0	5.6154265
53000000	0	1.9501739
53250000	0	2.4343686
53500000	0	2.1696033
53750000	0	6.2342134
54000000	0	2.0163188
54250000	0	2.4223218
54500000	0	2.6829019
54750000	0	5.1639414
55500000	0	6.6415324
55750000	0	2.9152672
56000000	0	2.2622554
56250000	0	3.876454
56500000	0	3.2621021
56750000	0	3.6687331
57000000	0	4.999033
57500000	0	5.6204963
57750000	0	1.8813713
58000000	0	3.8473306
58250000	0	1.9879751
58500000	0	1.8040844
59000000	0	8.65309
60000000	0	3.662315
60750000	0	3.681038
61250000	0	3.528712
61750000	0	3.8840733
62500000	0	3.8225036
62750000	0	3.568389
64750000	0	2.0729744
65000000	0	2.0550528
66750000	0	3.0530064
67000000	0	1.6724166
67250000	0	3.2417667
67500000	0	1.599442
67750000	0	3.1185355
68000000	0	4.6159663
68250000	0	3.1862926
68500000	0	1.6544596
68750000	0	1.5146266
70250000	0	8.466807
70500000	0	7.9631534
70750000	0	3.3869863
71500000	0	3.472243
71750000	0	3.0809495
72250000	0	2.1630814
72500000	0	2.2463114
72750000	0	1.8281019
73500000	0	2.413321
73750000	0	2.5677938
74000000	0	2.2468853
74250000	0	4.740226
74500000	0	1.8999802
74750000	0	3.3706963
75000000	0	6.703577
75250000	0	3.5502274
75500000	0	1.6996862
75750000	0	2.5167065
76250000	0	2.894838
77250000	0	4.6110234
77500000	0	2.3283262
77750000	0	1.6693461
78000000	0	2.3946178
78750000	0	3.0249476
79000000	0	3.058866
79250000	0	3.2839277
80000000	0	4.4770007
80250000	0	2.491025
80500000	0	4.844078
80750000	0	4.383102
81000000	0	3.1552687
81250000	0	3.4077153
81500000	0	1.6852028
81750000	0	3.569209
82000000	0	3.7499988
82500000	0	1.5878975
82750000	0	1.6828735
83000000	0	1.6650531
83250000	0	1.6670457
83500000	0	1.5805308
84000000	0	2.991971
84250000	0	4.2120976
84500000	0	2.8250916
84750000	0	4.732945
85250000	0	3.9332166
85500000	0	3.516763
85750000	0	3.4203928
86000000	0	3.5762544
86250000	0	1.6758411
86500000	0	3.7774115
86750000	0	1.753586
87500000	0	2.040348
88000000	0	3.3624632
88500000	0	4.4307013
