10500000	0	3.4460614
10750000	0	2.5353882
15250000	0	3.5481336
15500000	0	2.4327788
16000000	0	2.0641797
16250000	0	3.183133
16500000	0	1.939788
17000000	0	1.8369219
17750000	0	2.020695
18000000	0	1.9912883
18250000	0	2.3725872
19000000	0	3.7122521
19250000	0	2.6153495
20250000	0	3.312268
20750000	0	3.3640614
21000000	0	3.3587122
22500000	0	2.165321
23000000	0	2.305102
23250000	0	2.949568
24000000	0	3.2795522
24250000	0	3.672316
25500000	0	4.4001765
26250000	0	2.1889052
26500000	0	2.0841408
27000000	0	1.7450553
27250000	0	5.0194163
27500000	0	3.4722226
28250000	0	4.1663294
29250000	0	3.5535717
29500000	0	2.1575236
30000000	0	5.982872
30750000	0	5.4270525
31250000	0	2.43135
32500000	0	1.6997566
33250000	0	2.9017568
33500000	0	1.6808244
33750000	0	4.7551985
34500000	0	3.0488617
35000000	0	4.5630035
35250000	0	1.6903725
35500000	0	1.7169989
35750000	0	4.871404
36000000	0	3.3035512
36750000	0	3.7905219
37250000	0	1.7285979
37500000	0	2.7148662
37750000	0	1.6974577
38750000	0	1.6872227
39000000	0	1.6517043
39250000	0	3.6808705
39500000	0	1.6840858
39750000	0	1.8994147
40250000	0	3.2722049
40500000	0	1.5522207
40750000	0	1.563906
41000000	0	1.9945412
41750000	0	2.3600392
42000000	0	2.2651665
42500000	0	3.5356393
42750000	0	6.4097524
43000000	0	3.8053749
43250000	0	4.838716
43500000	0	3.6067762
43750000	0	2.0140157
44000000	0	1.8945503
44250000	0	1.6634669
44500000	0	2.7967238
45000000	0	3.1566978
45250000	0	4.6619205
45500000	0	5.5709662
45750000	0	4.1178474
46000000	0	1.7808768
46250000	0	3.6368937
47250000	0	2.0514898
47500000	0	3.4766777
47750000	0	5.9635615
48000000	0	26.899881
9500000	250000	7.9689965
10500000	250000	1.378649
10750000	250000	2.0286407
11000000	250000	3.3650784
14500000	250000	5.9210024
15250000	250000	2.838969
15750000	250000	2.6249084
16000000	250000	1.6516126
16250000	250000	0.63673025
16750000	250000	0.89087427
17000000	250000	0.7348884
17250000	250000	0.8025011
17500000	250000	0.7953163
17750000	250000	0.8084096
18250000	250000	1.8983787
18750000	250000	1.9958675
19000000	250000	0.74257135
19750000	250000	3.9001236
20000000	250000	2.5729365
20250000	250000	2.650246
20750000	250000	5.383374
21000000	250000	1.3437036
21500000	250000	2.5670252
22000000	250000	2.4157329
22500000	250000	0.86626947
22750000	250000	0.9277852
23000000	250000	0.92219096
23250000	250000	2.3600385
24000000	250000	1.3120345
24500000	250000	1.4171858
25000000	250000	1.1855588
25250000	250000	1.0006998
26500000	250000	1.6675842
26750000	250000	1.4753686
27000000	250000	0.6981358
27250000	250000	1.3387289
27500000	250000	1.3891151
27750000	250000	0.6907282
28250000	250000	0.8334015
28750000	250000	0.87906057
29000000	250000	1.0193697
29750000	250000	0.7870215
30000000	250000	0.79784614
30250000	250000	1.3599842
30500000	250000	1.8494861
30750000	250000	0.72372484
31000000	250000	0.68071586
31250000	250000	2.9180949
31500000	250000	2.0294027
32000000	250000	2.1393282
32250000	250000	0.88332576
32500000	250000	2.04004
32750000	250000	1.3936591
33000000	250000	0.67793244
33250000	250000	1.1608917
33500000	250000	1.3448784
33750000	250000	1.2682594
34250000	250000	2.7928338
34500000	250000	2.4394865
34750000	250000	1.7190034
35000000	250000	2.433998
35250000	250000	2.7050364
35500000	250000	2.0607343
35750000	250000	2.5985053
36000000	250000	1.3216356
36750000	250000	1.5164557
37000000	250000	1.5894736
37250000	250000	0.69155174
37500000	250000	0.5430616
37750000	250000	2.0372808
38000000	250000	0.6614781
38500000	250000	1.2287916
38750000	250000	0.67499894
39000000	250000	1.9823679
39250000	250000	2.2088819
39500000	250000	1.347488
39750000	250000	1.5197791
40000000	250000	1.3137755
40250000	250000	3.2727375
40500000	250000	1.8629681
40750000	250000	2.502657
41000000	250000	2.3938391
41250000	250000	1.9954301
41500000	250000	4.0521245
41750000	250000	2.832508
42000000	250000	1.8124282
42250000	250000	3.3896687
42500000	250000	2.121729
42750000	250000	3.419091
43000000	250000	2.2835968
43250000	250000	1.2905344
43500000	250000	0.7214727
43750000	250000	3.2229497
44000000	250000	1.515887
44250000	250000	3.3274755
44500000	250000	2.2377434
44750000	250000	0.79377025
