0	0	24.50721
250000	0	14.624022
500000	0	8.590449
750000	0	10.240836
1000000	0	8.022833
1250000	0	4.1837296
1500000	0	5.506272
1750000	0	3.1091044
2000000	0	4.199603
2250000	0	5.2548046
2500000	0	5.3699203
2750000	0	4.513328
3000000	0	1.2509905
3250000	0	1.8994716
3500000	0	1.3240111
3750000	0	0.76163626
4000000	0	1.5899683
4250000	0	0.7814331
4500000	0	1.2223183
4750000	0	2.4451263
5000000	0	2.3702867
5250000	0	3.819566
5500000	0	3.744784
5750000	0	1.6048356
6000000	0	4.308314
6250000	0	2.9494314
6500000	0	0.99572855
7000000	0	1.0243425
7500000	0	1.5830364
7750000	0	1.3919126
8000000	0	0.7847073
8250000	0	1.1367084
8750000	0	1.4847175
9250000	0	1.4466789
10000000	0	1.4649475
10250000	0	1.4101298
11000000	0	1.7599311
11750000	0	1.0619978
12500000	0	0.9026623
12750000	0	1.5422504
13000000	0	0.83410233
13750000	0	0.71645504
14000000	0	3.0960097
14250000	0	0.97770524
14500000	0	1.2146348
14750000	0	2.0053813
15750000	0	0.8927792
16000000	0	0.9670385
16250000	0	1.6126772
16500000	0	2.2928524
17250000	0	2.5059726
17750000	0	0.8828239
18000000	0	1.7741616
18250000	0	0.9990852
18500000	0	0.8932901
18750000	0	3.5124128
19000000	0	0.95068866
19500000	0	1.1337222
20000000	0	2.1136568
20750000	0	3.4143858
21250000	0	1.1075375
21500000	0	2.2470179
22000000	0	1.9892635
22250000	0	0.8644448
22750000	0	2.1816754
23000000	0	4.369489
23250000	0	2.665773
23500000	0	0.6928414
23750000	0	1.0362871
24000000	0	2.0294387
24750000	0	3.326091
25000000	0	0.7372742
25500000	0	1.8380028
25750000	0	1.9470687
26500000	0	0.9099682
26750000	0	1.5366474
27000000	0	0.69517994
27250000	0	2.2642736
27500000	0	2.1906471
27750000	0	2.2998126
28000000	0	1.3961724
28250000	0	2.892793
28500000	0	2.0317073
28750000	0	1.4689314
29250000	0	1.8318672
29500000	0	2.2788565
29750000	0	0.8799116
30000000	0	2.0402594
30250000	0	2.3648353
30500000	0	3.627969
30750000	0	3.2646253
31000000	0	1.7681397
31750000	0	0.91085714
32000000	0	1.8052318
32250000	0	0.9727684
32500000	0	2.6589506
32750000	0	1.8656896
33000000	0	3.4032595
33250000	0	0.8864472
33500000	0	1.6530987
33750000	0	1.4761474
34000000	0	1.7020035
34500000	0	1.1764579
35250000	0	2.1048477
35500000	0	4.320268
35750000	0	1.8545426
36000000	0	2.3026183
36250000	0	1.5107408
36500000	0	0.9082873
37000000	0	1.0478255
37250000	0	1.2031306
37500000	0	2.5921142
38000000	0	0.998562
38250000	0	0.9344865
38500000	0	0.7936028
38750000	0	0.73581725
39000000	0	1.7706126
39250000	0	1.7082021
39500000	0	2.0218394
39750000	0	0.75852966
40000000	0	1.9008428
40500000	0	2.9032185
40750000	0	0.81369716
41000000	0	2.7907712
41250000	0	1.4190282
41500000	0	1.4328306
41750000	0	0.69071895
42250000	0	0.7568044
42500000	0	0.8711066
42750000	0	0.8420745
43000000	0	1.5120361
43250000	0	3.0580556
43500000	0	0.6364009
43750000	0	3.6330962
44000000	0	4.3378153
44250000	0	2.1640208
44500000	0	6.0638604
44750000	0	2.2526107
45000000	0	0.70125014
45250000	0	4.9871764
46000000	0	0.7702356
46250000	0	0.80143654
46500000	0	1.4766003
46750000	0	2.2290673
47000000	0	2.5425732
47250000	0	3.535378
47500000	0	4.8934903
47750000	0	3.5808501
48000000	0	2.1309373
48250000	0	0.89989495
48500000	0	1.1327485
48750000	0	1.3759539
49000000	0	1.2958378
49250000	0	2.5928745
49500000	0	1.3265312
50500000	0	2.561111
50750000	0	2.3485618
51000000	0	0.9399023
51250000	0	1.1561891
51500000	0	2.7210329
51750000	0	1.515262
52250000	0	2.752532
52500000	0	1.4278581
52750000	0	1.2802615
53250000	0	1.4623221
54250000	0	1.4414451
54500000	0	2.2362938
54750000	0	1.5916061
55000000	0	4.1544685
55250000	0	1.7442653
55500000	0	1.644678
55750000	0	0.97458327
56000000	0	1.970336
56500000	0	2.683435
56750000	0	3.456814
57250000	0	1.2315186
57500000	0	1.5267004
61500000	0	6.233579
61750000	0	2.1392515
62250000	0	2.8599386
62500000	0	1.460725
63250000	0	3.2103422
63500000	0	2.3245802
63750000	0	2.437767
64000000	0	1.1094081
64250000	0	3.1719484
64500000	0	2.0296054
64750000	0	2.065035
65250000	0	1.4260149
65500000	0	1.1859112
65750000	0	3.3818347
66000000	0	2.447277
66250000	0	2.5035987
66500000	0	4.02733
66750000	0	1.91783
67250000	0	0.9828395
68000000	0	3.3869236
68250000	0	0.93207
68500000	0	1.0320622
69000000	0	0.99465656
69250000	0	1.0666251
69500000	0	1.0780746
70000000	0	1.5829803
70250000	0	1.0218291
70500000	0	2.0915558
70750000	0	1.0036234
71000000	0	3.158052
71250000	0	0.96682984
71750000	0	1.7820057
72250000	0	1.6855837
72750000	0	2.7635272
73000000	0	6.476483
73250000	0	2.607146
73500000	0	7.1107497
73750000	0	6.07754
74000000	0	3.72995
75000000	0	2.0340307
75250000	0	5.4534044
75500000	0	6.3991213
75750000	0	1.6207606
76000000	0	8.82807
76250000	0	11.000371
77000000	0	3.2139523
77250000	0	1.1888922
77500000	0	0.6712675
77750000	0	1.3523898
78000000	0	2.2223315
78250000	0	1.4089575
78500000	0	2.3136654
78750000	0	3.1190946
79000000	0	0.810592
79250000	0	1.6630352
79750000	0	2.2516222
80000000	0	1.5991111
80250000	0	2.4896233
80500000	0	0.7616876
80750000	0	2.161692
81000000	0	0.8630986
81250000	0	2.1584342
81500000	0	0.8215602
81750000	0	1.4840391
82000000	0	0.7302862
82250000	0	1.361566
82500000	0	0.7304821
82750000	0	1.536942
83000000	0	0.8687333
83250000	0	1.8214917
83500000	0	5.253688
83750000	0	0.8817733
84250000	0	0.91897106
84500000	0	1.0042572
84750000	0	1.9268614
85000000	0	0.9823529
85250000	0	1.1541954
86500000	0	2.3000393
86750000	0	0.8705964
87000000	0	0.87181103
87250000	0	1.0021143
88000000	0	1.5112609
88750000	0	1.4878913
89250000	0	1.6288013
90000000	0	1.7337797
90250000	0	1.7715226
