10250000	16000000	40.65437
47250000	16000000	36.607754
62750000	16000000	71.862976
71250000	16000000	43.63589
74500000	16000000	52.563282
80750000	16000000	88.25182
93750000	16000000	60.570034
111000000	16000000	59.100864
170250000	16000000	45.718662
180750000	16000000	88.62548
1250000	16250000	42.379826
2000000	16250000	41.818424
3500000	16250000	44.896397
4000000	16250000	45.4374
26000000	16250000	48.064404
35250000	16250000	52.430405
59250000	16250000	31.377584
61500000	16250000	26.578499
65250000	16250000	30.511845
69000000	16250000	24.5036
70000000	16250000	34.522377
85000000	16250000	46.086636
85500000	16250000	42.501556
89000000	16250000	35.03217
131000000	16250000	33.151085
142500000	16250000	30.351439
168250000	16250000	35.898945
181500000	16250000	38.302277
196000000	16250000	18.0633
74250000	16500000	NaN
137750000	16500000	NaN
195500000	16500000	NaN
2250000	16750000	9.453443
5250000	16750000	7.482618
9750000	16750000	4.048117
11750000	16750000	4.4664187
12750000	16750000	4.4864526
14750000	16750000	5.771898
17000000	16750000	5.8657684
18250000	16750000	8.555463
19250000	16750000	11.439334
21750000	16750000	7.822654
23750000	16750000	4.834311
24500000	16750000	8.103115
25750000	16750000	6.7218075
26750000	16750000	11.256005
34250000	16750000	9.4665365
34500000	16750000	10.212875
35500000	16750000	10.634191
36000000	16750000	10.826393
37000000	16750000	4.9563136
39750000	16750000	9.514218
40750000	16750000	8.091149
42750000	16750000	5.687532
43250000	16750000	4.9192867
43750000	16750000	5.64018
48750000	16750000	3.3595164
49000000	16750000	3.477094
49500000	16750000	4.1267676
50750000	16750000	5.8459344
51500000	16750000	4.2484646
51750000	16750000	4.474743
52250000	16750000	4.3388977
53750000	16750000	12.096575
55250000	16750000	5.1102033
57000000	16750000	5.3643103
58250000	16750000	4.346923
60750000	16750000	8.8751135
65250000	16750000	6.2480545
68750000	16750000	8.489838
69500000	16750000	6.811683
69750000	16750000	5.4032793
70000000	16750000	7.0693107
72500000	16750000	5.21774
74750000	16750000	7.2756414
81250000	16750000	15.751168
83500000	16750000	9.875034
84250000	16750000	11.236073
86750000	16750000	5.777088
87750000	16750000	8.509266
89500000	16750000	7.277978
93500000	16750000	7.66591
94750000	16750000	10.966821
96500000	16750000	20.4111
97250000	16750000	8.715195
100750000	16750000	5.556449
101500000	16750000	5.12895
102000000	16750000	6.2483344
102500000	16750000	8.715162
103500000	16750000	9.653218
103750000	16750000	8.780976
104500000	16750000	5.9143047
105000000	16750000	6.9082003
105250000	16750000	6.8399577
105750000	16750000	19.242615
106250000	16750000	6.7503324
106500000	16750000	6.7438636
110000000	16750000	6.6468143
110250000	16750000	6.1108456
112000000	16750000	5.4897985
112750000	16750000	4.994564
115500000	16750000	5.1797595
115750000	16750000	5.3292
118500000	16750000	6.8214407
118750000	16750000	6.4126315
121000000	16750000	6.9651227
121250000	16750000	10.618666
122250000	16750000	4.8333826
122500000	16750000	4.931163
123000000	16750000	4.8879566
124750000	16750000	4.1476617
126250000	16750000	4.7372575
127500000	16750000	8.68003
131500000	16750000	8.273891
132000000	16750000	6.1426616
136250000	16750000	5.5406933
137000000	16750000	10.555691
137750000	16750000	5.2456074
138500000	16750000	5.137623
140250000	16750000	8.137714
142250000	16750000	5.683465
142500000	16750000	6.2152076
147000000	16750000	8.192951
150250000	16750000	5.107812
151000000	16750000	6.542762
155250000	16750000	7.89147
156500000	16750000	6.4655614
157250000	16750000	7.498038
160750000	16750000	7.3237243
161000000	16750000	9.489763
161750000	16750000	9.685818
168000000	16750000	7.196447
176750000	16750000	5.5559034
177250000	16750000	6.664652
179500000	16750000	7.048504
181750000	16750000	8.998043
185500000	16750000	4.1753564
187250000	16750000	5.566655
188750000	16750000	5.6704383
189250000	16750000	5.8742456
193750000	16750000	4.5855393
194250000	16750000	4.0055733
195750000	16750000	3.7192857
0	17000000	3.2703977
250000	17000000	4.6998444
1250000	17000000	3.5639346
3750000	17000000	3.9973803
4000000	17000000	3.8210616
5500000	17000000	4.125152
6250000	17000000	4.6136894
7250000	17000000	11.641139
9250000	17000000	1.8750684
9750000	17000000	1.662445
10000000	17000000	1.5953391
11000000	17000000	1.8027436
11250000	17000000	1.7675261
11750000	17000000	1.8342294
12500000	17000000	1.6848522
12750000	17000000	1.8424567
14500000	17000000	1.9904277
15000000	17000000	2.072687
15500000	17000000	1.9679704
16500000	17000000	2.4158025
16750000	17000000	2.535685
17000000	17000000	2.408902
17500000	17000000	2.4508808
18500000	17000000	4.3265758
19000000	17000000	4.9379807
19250000	17000000	4.697805
19750000	17000000	3.5199113
20000000	17000000	2.538835
20250000	17000000	8.246438
21750000	17000000	3.2125382
22750000	17000000	3.6432898
23500000	17000000	2.1947403
24000000	17000000	2.5424092
24250000	17000000	3.137537
25500000	17000000	2.963845
26500000	17000000	3.9451792
27000000	17000000	3.7281327
27500000	17000000	3.8040478
28750000	17000000	2.5088184
29000000	17000000	2.4717584
30500000	17000000	1.9841267
31000000	17000000	2.3800652
32000000	17000000	2.274594
32750000	17000000	2.0053527
34000000	17000000	3.430733
35000000	17000000	4.792691
36250000	17000000	3.7509973
37250000	17000000	2.1573508
41750000	17000000	2.872449
42500000	17000000	2.1207542
43250000	17000000	2.020209
44500000	17000000	1.9165785
44750000	17000000	1.888602
45750000	17000000	2.074189
46000000	17000000	1.9292421
48000000	17000000	1.5032697
48250000	17000000	1.5565197
48500000	17000000	1.5164922
48750000	17000000	1.3796566
49500000	17000000	1.6947446
50250000	17000000	1.684352
51000000	17000000	2.5942967
51250000	17000000	2.029985
51750000	17000000	1.8376478
52500000	17000000	1.787654
54500000	17000000	3.1106825
55000000	17000000	2.2184463
55250000	17000000	2.098613
56250000	17000000	3.1417594
56750000	17000000	2.3009343
57000000	17000000	2.2029676
57250000	17000000	2.327419
57500000	17000000	1.7372421
57750000	17000000	1.7599164
58500000	17000000	2.4566324
60000000	17000000	3.2279084
60500000	17000000	3.1869845
60750000	17000000	3.644753
61750000	17000000	9.432096
62250000	17000000	3.0426066
62750000	17000000	6.6174836
63250000	17000000	3.3539858
64500000	17000000	2.657268
65500000	17000000	2.386619
67250000	17000000	3.0117614
67750000	17000000	3.363468
68250000	17000000	3.5194063
68500000	17000000	3.5402517
69000000	17000000	4.121264
69750000	17000000	4.437942
70750000	17000000	2.069855
71250000	17000000	2.0091
71500000	17000000	2.1393578
71750000	17000000	2.5395591
72750000	17000000	2.0425637
73250000	17000000	2.538426
73500000	17000000	2.132641
74000000	17000000	3.0159075
75000000	17000000	3.6276135
76500000	17000000	2.797078
76750000	17000000	2.889856
77750000	17000000	3.484946
78500000	17000000	3.1347911
81500000	17000000	2.6656473
82000000	17000000	7.3218637
82750000	17000000	4.771451
83000000	17000000	4.8627534
83250000	17000000	4.4067016
83500000	17000000	8.110784
84000000	17000000	12.614514
84250000	17000000	4.614331
84500000	17000000	12.403322
84750000	17000000	4.107311
86000000	17000000	3.4934082
87000000	17000000	4.542709
87250000	17000000	3.116279
87500000	17000000	3.581836
88250000	17000000	3.1410117
88500000	17000000	3.175386
88750000	17000000	2.9321578
89000000	17000000	2.9460332
89500000	17000000	8.966567
90500000	17000000	NaN
93500000	17000000	3.148168
94250000	17000000	11.48718
95250000	17000000	4.516119
95500000	17000000	3.3693035
96000000	17000000	4.1662493
96500000	17000000	4.1911254
96750000	17000000	3.6617043
98500000	17000000	2.3363454
99500000	17000000	1.9405757
100000000	17000000	2.1062806
100250000	17000000	2.322563
100500000	17000000	2.4769187
101250000	17000000	3.7602856
101500000	17000000	2.106312
102000000	17000000	2.5660107
102250000	17000000	3.067731
102750000	17000000	3.6167078
103000000	17000000	3.2212794
104250000	17000000	2.719105
105000000	17000000	5.6739974
107250000	17000000	2.4184597
108250000	17000000	5.001286
108500000	17000000	2.6581419
108750000	17000000	3.0757852
109000000	17000000	2.6426427
109500000	17000000	3.0122788
110000000	17000000	5.45931
114750000	17000000	2.4378765
116250000	17000000	2.8313072
116750000	17000000	2.322161
117000000	17000000	2.3619225
118500000	17000000	2.8013692
119000000	17000000	1.9219761
119250000	17000000	2.2781694
119750000	17000000	2.046823
120750000	17000000	7.2489667
122250000	17000000	1.9849308
122750000	17000000	1.9452221
123000000	17000000	4.0146856
124000000	17000000	1.910538
124500000	17000000	3.3478847
124750000	17000000	3.4066498
125000000	17000000	1.8689208
125500000	17000000	3.1699839
126250000	17000000	1.9454551
126500000	17000000	2.0635192
126750000	17000000	4.6810584
127000000	17000000	2.403873
130250000	17000000	2.3681448
132000000	17000000	2.522614
133500000	17000000	2.5330994
134000000	17000000	1.9272469
135500000	17000000	2.6410825
135750000	17000000	2.2524123
136500000	17000000	2.3170085
136750000	17000000	3.5178182
137750000	17000000	2.1542196
138250000	17000000	4.495349
138750000	17000000	2.8613527
139250000	17000000	3.15975
140250000	17000000	6.6838493
141500000	17000000	1.9974458
142000000	17000000	2.3201423
143250000	17000000	3.4349837
143750000	17000000	3.140684
146000000	17000000	3.0015442
146750000	17000000	3.7566183
148000000	17000000	3.359584
148250000	17000000	3.0411706
150000000	17000000	2.1590889
150500000	17000000	2.7063003
153500000	17000000	4.0730844
154250000	17000000	3.6455584
155500000	17000000	2.292043
156000000	17000000	2.9750786
157000000	17000000	2.3799388
