250000	9250000	4.5414033
3750000	9250000	7.5668173
6000000	9250000	14.714586
7250000	9250000	8.5005665
7500000	9250000	8.58226
9750000	9250000	13.9380045
10500000	9250000	9.427207
14000000	9250000	10.032258
18000000	9250000	8.5251465
23750000	9250000	15.604021
24000000	9250000	14.544998
24750000	9250000	9.499215
27000000	9250000	10.789082
27250000	9250000	12.466468
30500000	9250000	5.950023
34250000	9250000	7.476783
36500000	9250000	7.489437
38500000	9250000	7.973577
40500000	9250000	10.818764
44750000	9250000	11.141311
49250000	9250000	12.901191
49500000	9250000	12.41476
51000000	9250000	15.135
51250000	9250000	13.166066
58000000	9250000	66.02326
58750000	9250000	5.002975
67000000	9250000	16.680134
68500000	9250000	17.834196
70000000	9250000	16.390175
76750000	9250000	19.050253
77000000	9250000	20.189802
81250000	9250000	12.968078
88250000	9250000	9.034177
90750000	9250000	9.491419
94250000	9250000	19.279295
96250000	9250000	23.050615
97250000	9250000	14.032483
100500000	9250000	13.746701
102500000	9250000	22.85463
104750000	9250000	21.002707
109500000	9250000	9.713322
112750000	9250000	13.191921
113750000	9250000	11.042758
115500000	9250000	21.833424
119250000	9250000	13.97724
128250000	9250000	11.145094
128500000	9250000	11.258331
131250000	9250000	9.38906
144500000	9250000	8.965254
161250000	9250000	12.6584635
162250000	9250000	15.934749
163250000	9250000	17.359838
3500000	9500000	5.7528214
7250000	9500000	5.9487295
15750000	9500000	6.5252924
16500000	9500000	6.651573
18250000	9500000	6.4935603
23500000	9500000	9.46237
24750000	9500000	6.6475873
25250000	9500000	7.381667
25750000	9500000	8.755049
31750000	9500000	6.096046
35250000	9500000	4.9969454
35750000	9500000	4.684573
36250000	9500000	5.109043
36500000	9500000	5.241137
37500000	9500000	5.895951
40500000	9500000	7.5710125
41500000	9500000	5.976561
44500000	9500000	8.004317
47500000	9500000	8.133171
49500000	9500000	8.687897
50750000	9500000	10.69236
51500000	9500000	9.859894
52750000	9500000	11.929308
56500000	9500000	7.2358212
57000000	9500000	7.0171423
57250000	9500000	5.3660088
58750000	9500000	7.0022025
61750000	9500000	45.521393
62250000	9500000	13.770076
65750000	9500000	10.064312
66750000	9500000	11.166774
67250000	9500000	14.540707
67500000	9500000	14.952594
68750000	9500000	12.792669
72500000	9500000	9.392566
78000000	9500000	9.54857
79250000	9500000	11.420089
80500000	9500000	8.634705
85500000	9500000	10.588363
86750000	9500000	13.019506
87000000	9500000	12.219246
87250000	9500000	14.526878
89750000	9500000	7.4657354
91000000	9500000	14.48464
92750000	9500000	11.252229
101000000	9500000	10.893909
101250000	9500000	22.054073
103250000	9500000	15.874385
105000000	9500000	10.349848
109250000	9500000	7.303766
110250000	9500000	7.954686
111250000	9500000	5.993561
121500000	9500000	10.143288
122000000	9500000	9.739036
123250000	9500000	13.506668
125000000	9500000	11.437223
131750000	9500000	6.628244
135000000	9500000	6.202988
139250000	9500000	6.943044
140250000	9500000	8.910621
144000000	9500000	6.324607
144500000	9500000	6.273919
145500000	9500000	8.487055
149250000	9500000	6.4185476
149750000	9500000	5.750126
159000000	9500000	5.922576
166750000	9500000	6.5714297
168750000	9500000	11.124266
169000000	9500000	11.142681
170500000	9500000	7.1641655
250000	9750000	3.4046519
1000000	9750000	2.137126
1500000	9750000	4.3535194
2000000	9750000	2.3625033
2250000	9750000	4.535655
2500000	9750000	1.9620806
3250000	9750000	4.4764156
3500000	9750000	6.162929
4750000	9750000	2.2664883
5500000	9750000	4.4577117
5750000	9750000	2.7713737
6000000	9750000	3.6771338
7250000	9750000	2.1242678
8250000	9750000	3.480486
10250000	9750000	3.2923298
11000000	9750000	4.3589582
12000000	9750000	5.2009215
13500000	9750000	2.148408
13750000	9750000	2.4187288
14000000	9750000	2.507033
14500000	9750000	2.1368434
14750000	9750000	2.140703
15000000	9750000	3.9985125
15500000	9750000	5.1121106
15750000	9750000	2.330156
17000000	9750000	2.481926
17500000	9750000	4.553759
18000000	9750000	2.1304102
18250000	9750000	2.3188245
20500000	9750000	2.826001
21500000	9750000	2.6548398
22000000	9750000	2.9466298
22250000	9750000	3.0475833
23000000	9750000	2.7615104
23250000	9750000	3.1135604
24000000	9750000	3.6347542
25000000	9750000	2.5245264
27750000	9750000	2.7862656
28250000	9750000	5.1967564
28750000	9750000	2.5171947
29250000	9750000	6.2970653
29750000	9750000	5.185487
30000000	9750000	1.9528414
30250000	9750000	3.7553794
31250000	9750000	2.2233114
31750000	9750000	2.176874
32000000	9750000	1.9131663
33750000	9750000	2.1399658
34250000	9750000	1.868427
35000000	9750000	1.89604
35500000	9750000	1.7968122
35750000	9750000	3.345685
36250000	9750000	1.8244191
37250000	9750000	2.0928168
37500000	9750000	2.1054206
38000000	9750000	2.2772589
38750000	9750000	2.154957
40000000	9750000	2.8819745
40500000	9750000	2.7035785
40750000	9750000	2.299066
41250000	9750000	2.221521
41500000	9750000	2.1342063
41750000	9750000	1.8379263
42000000	9750000	1.9198122
42500000	9750000	1.929774
43000000	9750000	1.7135657
43250000	9750000	1.8489488
43750000	9750000	6.1114793
44000000	9750000	1.853729
44250000	9750000	1.9766494
44500000	9750000	2.8583102
44750000	9750000	2.7841823
45000000	9750000	2.7128034
45250000	9750000	2.3029444
45500000	9750000	2.1382422
45750000	9750000	2.4968271
46750000	9750000	3.0590758
47000000	9750000	2.3002026
47250000	9750000	2.6307492
50250000	9750000	7.1149607
50500000	9750000	7.8977213
52500000	9750000	2.7829726
53000000	9750000	4.458513
53250000	9750000	2.3012674
53500000	9750000	2.325065
