50250000	16000000	35.851562
73750000	16000000	39.967274
25500000	16250000	25.872013
26750000	16250000	19.277908
36500000	16250000	25.961061
52500000	16250000	23.819437
54250000	16250000	89.24287
54500000	16250000	46.5603
55250000	16250000	42.592964
58500000	16250000	40.801254
81000000	16250000	36.28963
92500000	16250000	30.865807
96500000	16250000	24.666578
45750000	16500000	NaN
46250000	16500000	NaN
48500000	16500000	NaN
61250000	16500000	NaN
87500000	16500000	NaN
97000000	16500000	NaN
19000000	16750000	74.429665
19250000	16750000	15.1126585
19500000	16750000	24.43598
19750000	16750000	6.8726516
20250000	16750000	3.5924366
20500000	16750000	4.1159906
21000000	16750000	4.138981
21250000	16750000	4.212968
21500000	16750000	3.7194388
22750000	16750000	5.786732
23000000	16750000	6.010396
25000000	16750000	4.785455
27000000	16750000	4.1223893
27750000	16750000	3.9429295
29750000	16750000	10.678621
30000000	16750000	4.6094103
30250000	16750000	4.265815
30750000	16750000	4.4732513
31250000	16750000	3.645191
32250000	16750000	8.669769
33250000	16750000	4.7203145
34750000	16750000	10.70869
35000000	16750000	5.6280575
36000000	16750000	5.7395196
36250000	16750000	4.8132367
37000000	16750000	5.223172
37750000	16750000	4.5137825
39000000	16750000	6.1579556
39500000	16750000	5.578548
39750000	16750000	4.555905
41250000	16750000	4.1814303
42000000	16750000	9.408767
43000000	16750000	5.1717257
43500000	16750000	4.0743866
45250000	16750000	3.5805912
46000000	16750000	3.852016
46750000	16750000	4.7329783
47250000	16750000	4.69704
48250000	16750000	5.564401
48500000	16750000	4.246547
50000000	16750000	3.9868023
50250000	16750000	4.0194955
52250000	16750000	4.3510814
53000000	16750000	6.6686196
53500000	16750000	5.8613877
54750000	16750000	9.532637
55000000	16750000	17.894114
55500000	16750000	9.427214
56500000	16750000	20.268988
56750000	16750000	8.772999
57250000	16750000	9.870382
57500000	16750000	12.2832575
57750000	16750000	23.891203
58500000	16750000	8.355065
59500000	16750000	5.921907
60750000	16750000	5.6371984
62000000	16750000	9.324134
65250000	16750000	6.832113
65500000	16750000	7.3138647
66750000	16750000	6.2413363
69750000	16750000	9.877016
70000000	16750000	9.718109
70750000	16750000	10.2094
71250000	16750000	9.220232
72250000	16750000	6.805048
73250000	16750000	5.139194
74500000	16750000	4.3777595
76000000	16750000	8.535917
79500000	16750000	7.0068974
82000000	16750000	10.363588
83500000	16750000	6.2118793
85250000	16750000	17.126305
88000000	16750000	8.388834
88750000	16750000	9.334626
89000000	16750000	9.891223
90750000	16750000	6.878702
92250000	16750000	11.507424
95250000	16750000	4.7152314
96750000	16750000	12.602267
97000000	16750000	5.86504
99500000	16750000	4.517911
100250000	16750000	9.75806
101250000	16750000	4.8398356
101500000	16750000	4.8546104
102750000	16750000	5.131413
105750000	16750000	5.7286506
106500000	16750000	4.955884
108250000	16750000	4.386879
109250000	16750000	4.9738173
110250000	16750000	4.770511
111250000	16750000	3.8734381
112000000	16750000	5.2463264
112500000	16750000	16.765482
113000000	16750000	8.704863
114000000	16750000	7.119567
19500000	17000000	5.017576
19750000	17000000	8.467199
20000000	17000000	2.4746623
20250000	17000000	2.9506202
20750000	17000000	1.7664319
21250000	17000000	1.7301444
22250000	17000000	1.9405602
22500000	17000000	1.6572858
22750000	17000000	7.129332
23000000	17000000	2.4682965
23250000	17000000	2.382385
23500000	17000000	6.277334
23750000	17000000	1.7219329
24750000	17000000	1.9646839
25000000	17000000	1.9652485
25250000	17000000	3.3428748
25500000	17000000	4.351418
26000000	17000000	2.1615288
26250000	17000000	6.4360085
26750000	17000000	1.6211772
27000000	17000000	3.3858929
27250000	17000000	2.1710927
27500000	17000000	1.6695951
27750000	17000000	1.6192474
28250000	17000000	2.0027978
28500000	17000000	5.282005
28750000	17000000	1.784404
29000000	17000000	1.6571053
29500000	17000000	2.3544712
30000000	17000000	1.8929518
30500000	17000000	1.7458318
30750000	17000000	1.8370353
31250000	17000000	1.4969748
31750000	17000000	8.572235
32000000	17000000	2.2233407
32250000	17000000	1.7802122
33250000	17000000	1.9384971
33750000	17000000	1.6774557
34250000	17000000	3.98618
34500000	17000000	2.2420034
35750000	17000000	2.778075
36000000	17000000	4.7141104
36500000	17000000	2.1831975
37000000	17000000	2.1450062
37250000	17000000	1.8579724
37750000	17000000	1.8536803
38250000	17000000	2.092488
38500000	17000000	2.5812697
39250000	17000000	2.3382611
39500000	17000000	2.2909486
39750000	17000000	1.8709787
40000000	17000000	1.7416884
40500000	17000000	2.2849228
41000000	17000000	3.8730912
41250000	17000000	1.717193
41750000	17000000	1.5763522
42500000	17000000	1.8589364
43000000	17000000	4.2477574
43500000	17000000	1.673233
44000000	17000000	3.836584
45000000	17000000	1.7000932
45500000	17000000	1.5411676
45750000	17000000	1.437778
46250000	17000000	1.6763366
46500000	17000000	5.060958
47000000	17000000	1.784649
47500000	17000000	1.8581557
48750000	17000000	2.0199397
49750000	17000000	1.7921579
50500000	17000000	1.7962034
51000000	17000000	2.2597935
51250000	17000000	2.2372458
51750000	17000000	1.8201095
