,0,250000,500000,750000,1000000,1250000,1500000,1750000,2000000,2250000,2500000,2750000,3000000,3250000,3500000,3750000,4000000,4250000,4500000,4750000,5000000,5250000,5500000,5750000,6000000,6250000,6500000,6750000,7000000,7250000,7500000,7750000,8000000,8250000,8500000,8750000,9000000,9250000,9500000,9750000,10000000,10250000,10500000,10750000,11000000,11250000,11500000,11750000,12000000,12250000,12500000,12750000,13000000,13250000,13500000,13750000,14000000,14250000,14500000,14750000,15000000,15250000,15500000,15750000,16000000,16250000,16500000,16750000,17000000,17250000,17500000,17750000,18000000,18250000,18500000,18750000,19000000,19250000,19500000,19750000,20000000,20250000,20500000,20750000,21000000,21250000,21500000,21750000,22000000,22250000,22500000,22750000,23000000,23250000,23500000,23750000,24000000,24250000,24500000,24750000,25000000,25250000,25500000,25750000,26000000,26250000,26500000,26750000,27000000,27250000,27500000,27750000,28000000,28250000,28500000,28750000,29000000,29250000,29500000,29750000,30000000,30250000,30500000,30750000,31000000,31250000,31500000,31750000,32000000,32250000,32500000,32750000,33000000,33250000,33500000,33750000,34000000,34250000,34500000,34750000,35000000,35250000,35500000,35750000,36000000,36250000,36500000,36750000,37000000,37250000,37500000,37750000,38000000,38250000,38500000,38750000,39000000,39250000,39500000,39750000,40000000,40250000,40500000,40750000,41000000,41250000,41500000,41750000,42000000,42250000,42500000,42750000,43000000,43250000,43500000,43750000,44000000,44250000,44500000,44750000,45000000,45250000,45500000,45750000,46000000,46250000,46500000,46750000,47000000,47250000,47500000,47750000,48000000,48250000,48500000,48750000,49000000,49250000,49500000,49750000,50000000,50250000,50500000,50750000,51000000,51250000,51500000,51750000,52000000,52250000,52500000,52750000,53000000,53250000,53500000,53750000,54000000,54250000,54500000,54750000,55000000,55250000,55500000,55750000,56000000,56250000,56500000,56750000,57000000,57250000,57500000,57750000,58000000,58250000,58500000,58750000,59000000,59250000,59500000,59750000,60000000,60250000,60500000,60750000,61000000,61250000,61500000,61750000,62000000,62250000,62500000,62750000,63000000
0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.70492444208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.65177359308,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.0300591646,0.0,0.0,0.0,0.0
250000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.94639249087,2.91801680991,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23744357237,0.0,0.0,0.0,0.0,0.0,3.53896545354,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9367089159,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9175170783,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.32432677644,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.23993613154,0.0,0.0,0.0,3.38138956235,0.0
750000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.42226911473,0.0,0.0,0.593165042133,0.718093419521,0.0,0.0,1.03707182885,1.06048035325,0.677718691159,0.976519793114,0.0,1.3975661452,1.71349590017,0.98458491667,1.46013978988,1.18917317812,0.785977105255,1.16411784208,0.742641668064,1.09774127611,0.0,1.50855933786,0.702979286603,0.0,0.725569645593,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.466890852078,0.778993491624,1.35017711523,1.75495681687,0.0,1.59192655976,1.56812763206,1.467303932,1.57875303,1.56881864736,1.71862852988,1.06182882966,1.61585003079,1.1722504076,1.21253710578,0.0,1.15661292182,0.552998708992,1.13682820231,1.14807156227,0.81523551289,0.0,0.822511779143,1.07200873139,0.0,0.0,0.0,1.31106144492,0.669020534655,0.0,0.636786807025,1.12763891049,1.39678823235,1.19718169687,0.0,0.79246445758,1.2538931867,0.0,1.21244879144,0.808993497542,1.14687571096,0.0,0.0,1.36667454511,0.561831576975,1.29815733264,0.559387133224,1.09129313556,1.1647637583,0.549759170691,0.0,0.508307756597,1.27036176859,0.916226249795,1.10654920783,1.49329022387,1.07728718299,0.0,1.34059287706,1.06395472715,1.01090110323,0.698909297632,0.928950260821,0.0,0.489042852478,1.29407221343,1.42969024036,2.28813306368,2.19821608563,0.860716878426,1.54723345458,0.509215808709,1.31774843438,0.858067968286,1.05813301319,0.769821513933,0.550198094634,0.0,1.02470554242,0.0,0.0,0.594515199678,1.19726822881,0.0,0.972092334551,0.633168572532,0.762328967535,0.0,1.25907335889,0.0,1.75662712596,0.0,0.0,1.18782299536,0.609221021206,1.39217289861,1.08782966455,0.0,0.0,0.677191513216,1.37824704314,1.77600349318,0.0,0.0,0.703184537329,0.696611971234,0.652885029298,0.986237079325,1.28758473474,0.665123304217,0.0,0.65962679761,1.24876283576,0.961443087233,1.33132133112,1.6723815374,1.75164920054,1.96649588701,0.964285379704,1.63068968529,2.09141932082,2.30253749186,2.06387132757,2.66944255865,2.66411705251,0.0
1000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.12276185953,0.0,0.0,1.02189811306,0.0,0.0,0.743753408972,0.693093954143,0.867985851935,0.0,1.0359434497,0.0,0.0,0.692650432201,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.680965706757,0.676248788587,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.835919673633,1.27820757701,1.25591573615,1.8330573505,0.0,1.35196809858,1.8811207012,2.02782859094,2.24642143128,1.64370070152,1.68604507615,1.32705439117,1.01930624015,1.87309979617,1.71189973093,0.0,1.0277882416,0.963926210603,1.86011413711,1.21297490357,1.49482855782,1.40846176366,1.50493909208,0.532574332687,0.0,1.1363041735,0.73283562085,0.0,0.0,0.0,0.0,0.927813963684,1.79367007619,0.990215910179,0.0,0.0,0.864972595073,0.0,0.0,0.862040100452,0.779173213925,0.0,0.0,0.957297349351,0.0,1.53795286663,1.45695883803,1.15448906119,0.961071306467,0.590455577961,0.0,1.36357824273,0.661618535451,0.0,0.554398682477,0.92278571374,1.1400464158,0.0,0.70941425141,0.71397869014,1.07150207186,0.0,0.610390159134,1.51686221053,0.869369801598,1.67923707212,1.64622586112,1.32944838964,1.62126167544,1.17814877593,1.31043760304,0.547658064188,1.38719845231,1.55394264421,0.86590275388,0.821209733806,0.590918367111,0.596212897614,0.683529124997,0.695411115923,0.660473326679,0.637590600746,0.819347579496,0.662168167897,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.805937908694,1.35530578674,0.981792438999,1.04478930609,0.745192659486,0.732630887973,0.71944489453,0.0,0.724377691514,0.966876159783,1.19669740266,1.35165477855,0.0,0.0,0.0,0.0,1.04599777097,0.0,0.711731467942,0.0,0.705969275039,0.647136461402,0.0,0.0,0.0,1.6789644415,0.988534888202,1.9793545272,2.10623930274,2.05658148019,1.68503216809,2.40414985388,2.170623964,1.70709188885,0.0
1250000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.05707986824,0.0,0.0,0.590802584663,1.12815795166,0.76968276083,0.693047845626,0.644833988621,0.811760093995,0.0,0.0,0.643267854469,1.10509820954,1.03309010167,1.25327340963,0.0,0.0,0.783102274726,0.739905997225,0.0,0.689855318322,0.0,0.628828528583,0.700312994678,0.0,0.72284490519,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.21418749627,1.36931243091,1.34626254911,1.37970582933,0.0,1.71223443587,2.07010458767,1.46323771691,1.90849164181,1.7986087923,1.71429092333,1.255303795,1.43715827834,1.16860310649,1.74030709201,0.0,1.31091542779,1.37073780798,1.33699996235,0.538588367458,1.56007811606,1.17520585489,0.491483586782,0.492887558373,1.31340246079,0.67190030584,1.08458766849,1.02862295659,0.666444696405,0.0,0.0,0.0,1.39281123013,0.929163836764,0.0,0.0,0.0,0.815705595919,1.20873688804,0.806063861362,0.0,0.0,0.0,0.897489898615,0.91621556905,0.843397406354,0.912801933087,1.72120781204,0.901119102535,0.547526318184,0.0,1.6001731871,0.992913086033,0.913057069218,1.3040829911,1.11845053624,0.49601411696,0.0,1.05464396074,0.0,0.625632822676,1.10275217417,0.0,0.828137670684,0.81308620152,1.29023682712,1.56711009723,1.89663739846,1.54264276703,1.86107246503,1.04361892941,0.841984426207,1.48176884561,1.30910784357,0.48470075789,0.455291662024,0.0,0.552970729788,0.0,0.0,0.991423287534,0.0,0.0,1.4820661162,0.968808112762,0.0,1.18615458858,0.718354684961,0.0,0.74883384246,0.0,1.17684412694,0.0,0.921055124111,0.981758983179,1.10030808333,0.0,1.06749183168,0.0,0.674593602477,1.37429449991,1.12867908484,0.0,0.0,0.700517701415,0.0,0.650353243037,0.0,0.0,0.0,0.673997795854,0.0,0.97403535164,0.589714915742,0.654293612001,0.889539486753,1.87622397096,1.40034308899,1.61658916119,1.77544053681,1.29393638926,2.19247877827,2.1517799938,2.16737965995,1.11311360121,0.0
1500000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.534870768258,0.0,1.0237103142,0.0,0.0,0.837035900411,0.755915103864,0.70468639698,1.34252022686,0.0,0.657560276717,0.0,1.18833787331,0.704237702732,1.05928882357,0.805880152751,0.0,0.0,1.24585211489,0.805524922792,0.0,0.0,1.37803028249,0.763621301122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10065044355,0.508413436781,1.70417010706,0.851803366761,0.0,1.92624379933,1.51657372475,1.38645354845,1.15144158613,1.66233980234,1.58056637177,1.65856687635,1.03410196269,1.41866776661,1.29595381222,0.0,1.4014849231,0.978249653705,0.583888075268,1.44097019452,1.51275730602,1.06368541843,0.540647653496,1.35553974918,0.705020117467,0.0,0.0,0.700733382427,0.0,0.0,0.0,0.94181492056,0.996745293186,1.67300896573,0.0,0.858033286084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.26460553905,1.38435054814,0.611079626351,0.90908205166,1.24652101368,0.973486951666,0.0,0.911886567765,0.672842309861,1.47501801092,0.922807213413,1.58496680231,1.53202223277,0.0,1.13583498147,0.0,0.0,0.759315981444,1.66842920109,0.898676426853,1.78540710227,1.38013845233,1.6648762144,1.78785033852,1.32692300052,1.57580840651,1.6402418421,1.38249133879,0.0,1.19096142223,0.879322842407,1.71565134426,0.601269988305,1.25354266445,0.695010792955,0.707030213737,0.671683474436,1.53705421287,0.500355139056,0.0,1.04625639483,0.689629902182,0.82629031032,0.782743704842,0.0,0.0,0.852961591141,0.0,0.0,0.996271136068,0.0,0.0,1.69064658626,0.0,0.0,0.736325101704,0.0,0.945984709445,0.681513268279,0.599036975498,0.0,0.756885397164,0.710558667042,0.0,0.0,0.723536705617,1.15494605517,0.0,1.05172125501,1.03514139297,0.0,0.963219965586,1.69775680092,2.0676946918,1.53638135965,1.87781414567,1.3839585352,1.70385036213,2.06295945528,1.75213212541,0.767576222594,0.0
1750000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.877443951999,0.0,1.10576289537,0.0,1.21471720596,1.15793608046,0.0,0.890269784438,0.0,0.0,0.0,0.0,1.35280081241,0.0,0.0,0.0,1.06847454154,0.623961879845,0.0,0.567240304438,1.29575294268,1.39444175578,0.654723973314,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.935486116012,0.704558325093,0.402693109668,0.938414936732,0.0,1.18264131732,1.6849758303,1.00688519195,0.981834210373,0.974015605246,0.91180552837,1.68189363466,0.530353036724,1.84336993831,0.930853301074,0.0,1.4604713916,1.27039910499,0.799383947198,1.24964410991,1.31689160207,0.901886487055,1.32643548667,1.32908994622,0.0,0.607248275453,0.0,0.57864470423,0.0,1.40361263044,0.93402545783,0.791943413378,0.841335262234,1.10009708581,0.0,0.0,0.735256506114,0.741671261713,0.705233792296,0.0,1.05206483774,0.0,0.0,1.69305996047,0.836335940336,0.767696983663,1.44719320416,0.452328210337,1.26707880615,0.820388588894,0.0,1.72227790692,0.908931519173,0.833352763642,1.01364148284,0.0,0.444680116117,0.0,0.967570936176,1.24396823654,0.56427685114,1.28989281599,0.0,0.988111100886,1.45461907277,1.35346236657,1.32341023072,1.68454557045,1.30074355334,0.781126280821,1.43703210372,0.76636790208,0.782176632366,0.463263427535,0.967608783955,1.25682157833,0.0,0.827610107921,0.573655871635,0.584138351225,1.16852646007,0.533268057822,1.10017975954,0.554848040268,0.0,0.929359877333,0.0,1.04137991915,0.0,0.679005790776,1.12452773053,0.0,0.922455093099,1.09115313825,0.898355614895,0.628213568051,0.0,0.605385793292,1.20983190622,0.0,1.07530374282,1.03812999214,1.18234816818,1.42696839269,0.0,1.01048152176,0.0,0.0,0.564590706766,0.0,0.609199650648,0.0,0.541641965071,0.0,0.959790890509,1.41737612927,1.12046725292,2.03649092909,0.878705078082,1.78977232951,2.32567183149,1.67465845094,1.09470118359,1.04369605338,0.637183026249,0.0
2000000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.839189749747,0.0,0.977369688112,0.612836373618,0.0,0.0,0.717707882011,1.34877282555,0.839143604625,0.699338623956,0.0,0.666683639551,0.722796318527,0.667857526025,0.0,1.4936625276,0.0,0.809858308595,0.0,0.765647593425,0.714437426293,0.656468102713,1.8740723673,0.0,0.0,0.74821994873,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.24869421662,1.24221542392,1.75371462181,1.25213082588,0.0,0.519483614957,0.0,1.3319891143,0.850122552899,0.50779505222,1.02694964222,0.840315238526,1.26036752329,1.5023757498,0.803542729138,0.0,1.18659361732,1.58026305508,1.16653806657,1.38551550789,1.45607701398,0.777169252359,0.847101369656,1.10079214439,0.66861156402,0.696039543642,0.7070525019,0.664480401797,1.09501137984,0.654424751243,0.657484458244,0.897741391685,1.60374001018,1.22770115705,0.0,0.816473357914,0.0,0.843174083581,0.0,0.0,1.17672384055,0.0,0.0,1.39921996443,1.21255545776,0.527795005917,0.0,1.12035854876,0.569674967178,1.19274692931,0.0,1.12352282873,1.02386543042,1.20885586277,1.50916405996,1.35686109625,1.30750131188,0.0,1.0866695573,1.09261872979,1.31869489339,0.720991747349,0.955459789847,1.10860783302,1.45717298346,1.49435434743,1.60586794769,1.09262473231,0.827175849522,1.34831021111,1.07545774597,1.1250602378,1.34974421882,0.883322193082,0.503701305974,1.03541956376,0.568812697839,0.573960748103,0.658966469233,0.670548953213,1.02234890811,0.991926895748,1.03327508422,0.638152676718,1.27387062622,0.0,1.75372802195,0.0,1.29037320971,0.0,0.0,0.0,0.648311150986,1.60313955938,1.01251009824,0.0,0.706852679658,1.09973246104,0.664906232567,1.39476131509,0.57376092919,1.36813700961,1.03519566242,1.39860526995,0.725359062214,1.13246664145,0.0,1.01369700425,0.0,0.0,0.698189148451,0.0,0.623512978464,1.80197209241,0.0,1.38910059496,2.13575660834,2.19978585003,1.26482063888,1.66577452091,1.32954068595,1.98321625579,1.60740494736,1.69193795531,0.728969288453,0.0
2250000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.20525656995,0.0,1.08688306953,1.38822823997,1.58969785318,1.6730428792,1.24962625415,1.18009927594,1.20519961149,0.0,0.705439124133,0.753129949374,0.0,0.754406283404,0.71199199636,0.0,0.0,0.0,1.31583906367,0.860293422515,0.0,1.45873138802,0.737012858373,1.25997705571,0.0,1.29187864866,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.16636186759,0.548174528486,1.34316050359,0.554069326143,0.0,0.0,1.59301474752,0.975695598327,0.951107144937,0.943435282348,0.535549556841,0.577034680032,1.38518867507,0.86715594833,0.9011035076,0.0,0.854037341835,0.0,0.627916558643,1.02118991714,0.939918465487,0.872713988181,0.947869085681,0.583868833547,0.0,1.2193124284,1.53821899371,0.0,0.0,0.0,0.0,1.49239655167,0.663570779164,0.669742669261,0.0,0.0,0.0,0.0,0.901028859728,0.933093609515,1.29748511439,0.0,0.0,1.03289611437,2.0194535047,0.973948963007,1.73002235382,1.4506188828,1.03684092209,1.03489014531,0.0,0.0,0.0,1.55058065166,0.982329077712,0.617768732463,1.22319529279,0.0,0.772166241409,1.5095745486,0.0,0.812046259875,0.666993022933,1.43725773359,1.20687001336,1.2408948198,0.580456447718,0.578463931846,0.566915253326,0.612470247641,0.567152288465,0.600016299358,0.0,1.25940676382,0.0,0.541029115238,0.0,0.0,0.744735616389,1.18330845986,0.0,0.695947456126,0.88821182325,0.0,1.11019409322,0.739093925088,0.881943232503,0.0,1.41656623431,0.0,0.0,0.0,1.67267421731,0.0,1.12418214239,0.810012239449,0.796733428135,0.782784481791,1.47215257973,0.788003939403,0.651662049547,1.28191025751,1.14821913513,1.03237052228,0.0,0.809505690951,0.761028748111,1.12544057031,0.0,1.20583121641,0.0,0.768517976445,0.706096968936,0.693216128183,1.19385852703,1.84924468985,1.08731750878,2.15286461863,1.1017718254,0.701689143891,1.16211696307,1.97278607683,1.06197714205,1.01184709955,1.80634590142,0.0
