,0,250000,500000,750000,1000000,1250000,1500000,1750000,2000000,2250000,2500000,2750000,3000000,3250000,3500000,3750000,4000000,4250000,4500000,4750000,5000000,5250000,5500000,5750000,6000000,6250000,6500000,6750000,7000000,7250000,7500000,7750000,8000000,8250000,8500000,8750000,9000000,9250000,9500000,9750000,10000000,10250000,10500000,10750000,11000000,11250000,11500000,11750000,12000000,12250000,12500000,12750000,13000000,13250000,13500000,13750000,14000000,14250000,14500000,14750000,15000000,15250000,15500000,15750000,16000000,16250000,16500000,16750000,17000000,17250000,17500000,17750000,18000000,18250000,18500000,18750000,19000000,19250000,19500000,19750000,20000000,20250000,20500000,20750000,21000000,21250000,21500000,21750000,22000000,22250000,22500000,22750000,23000000,23250000,23500000,23750000,24000000,24250000,24500000,24750000,25000000,25250000,25500000,25750000,26000000,26250000,26500000,26750000,27000000,27250000,27500000,27750000,28000000,28250000,28500000,28750000,29000000,29250000,29500000,29750000,30000000,30250000,30500000,30750000,31000000,31250000,31500000,31750000,32000000,32250000,32500000,32750000,33000000,33250000,33500000,33750000,34000000,34250000,34500000,34750000,35000000,35250000,35500000,35750000,36000000,36250000,36500000,36750000,37000000,37250000,37500000,37750000,38000000,38250000,38500000,38750000,39000000,39250000,39500000,39750000,40000000,40250000,40500000,40750000,41000000,41250000,41500000,41750000,42000000,42250000,42500000,42750000,43000000,43250000,43500000,43750000,44000000,44250000,44500000,44750000,45000000,45250000,45500000,45750000,46000000,46250000,46500000,46750000,47000000,47250000,47500000,47750000,48000000,48250000,48500000,48750000,49000000,49250000,49500000,49750000,50000000,50250000,50500000,50750000,51000000,51250000,51500000,51750000,52000000,52250000,52500000,52750000,53000000,53250000,53500000,53750000,54000000,54250000,54500000,54750000,55000000,55250000,55500000,55750000,56000000,56250000,56500000,56750000,57000000,57250000,57500000,57750000,58000000,58250000,58500000,58750000,59000000
0,3.78246469252,0.660081176269,0.0,1.16727224252,0.0,0.0,0.68642040646,0.0,0.0,1.10360672899,0.99272307772,0.657840314306,0.0,0.643451383179,0.699211455618,1.06527819665,0.0,0.608231536895,0.0,0.0,1.11107638805,0.0,0.620950020104,0.577137030538,0.0,1.44045910395,0.0,0.0,1.12292587009,0.821567879559,0.0,1.04601663781,0.960074135491,0.0,0.715844389021,0.0,1.19320196655,1.11179422394,0.0,0.0,0.585208995565,0.604232050764,0.590490229199,0.0,0.991891959995,0.61477198598,0.0,0.0,0.0,0.0,0.0,0.0,1.02254826109,0.0,0.0,0.0,0.612575966585,0.0,0.0,0.591118015343,1.01906559962,0.617485532846,1.71991396141,0.0,0.97067777568,0.606529962243,0.59702428309,0.0,0.587499512567,0.0,0.60328410133,0.0,1.22977539578,0.600482618022,0.0,0.0,1.22667446067,0.595766959698,0.613423709425,1.39930502911,0.0,0.0,0.0,0.0,0.854274594849,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.730243089839,0.0,0.0,0.894069171717,0.865364948893,1.22182771252,0.0,0.0,0.0,0.789856335887,0.810322298138,1.00561323948,0.0,1.0014875068,1.01566305001,1.06181385542,1.12783844659,0.65053989544,0.0,0.0,0.0,1.07266867807,0.0,0.694008709337,1.00101673271,1.31751807332,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.624467295802,1.26376377993,0.64315585929,0.0,0.0,0.0,0.665116259513,0.0,1.29873769003,0.0,0.603136949681,1.07657347497,0.0,0.0,1.01915626164,0.990569438023,0.0,0.562469654638,1.05967528726,1.07597512386,1.13015830603,0.0,0.908575163279,1.09494450389,0.0,0.0,0.0,0.951506358442,0.0,0.583943957818,0.555322338544,0.0,1.65037574664,0.0,0.930370583912,0.0,0.0,0.652217471905,0.0,0.0,0.0,0.58772352402,0.0,0.0,0.698905618884,0.0,0.0,0.603797652224,0.0,1.38411892157,0.0,0.698767457175,1.14280147184,1.41894258521,1.11789755994,0.763794582556,1.44442245744,0.0,0.729722329986,0.0,0.0,0.0,0.0,0.0,1.31813805033,0.746769176416,1.41379261957,1.13355669194,1.13496922564,0.0,0.684618444063,0.0,0.718098442624,0.728452932551,0.782484101375,1.50024738274,1.1087488398,0.0,0.727887197292,0.751062252506,0.0,0.650040808001,0.0
250000,0.0,0.0,1.36171781679,0.585086216415,0.0,0.580524996022,0.0,0.558380625436,1.16226964044,0.0,0.0,0.0,0.0,0.831927467356,0.546550637923,0.52070125876,0.0,0.470971747968,1.04157007984,0.0,0.901835841509,0.449645680287,0.48146673854,0.752485092567,0.486580593995,0.76908964757,0.0,0.0,0.556794669463,1.04060814083,1.03580655871,0.844425080762,0.456859117424,0.0,0.917517259382,0.657437388105,1.63458973664,0.902471687189,0.0,0.0,0.0,0.46767629811,0.456371165529,1.00619859998,0.0,0.476365847346,0.0,0.0,0.0,0.0,0.0,0.474382092271,1.43460905513,0.462351992495,0.0,0.0,0.474554072756,0.0,0.414105604605,1.19894076482,0.492332517513,0.478605650548,1.09068159032,0.0,0.778507616329,0.469569409986,0.776419467524,0.0,1.0018773911,0.0,0.0,0.493466601992,1.0076681704,0.0,0.501589538139,0.0,0.767511241349,0.460709005245,0.0,0.548751094609,0.0,0.0,0.96762200754,0.0,1.07827072817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.572590959427,0.549924025593,0.645686794344,0.0,1.09099955185,0.620509334933,0.79904385246,0.841291802936,0.586948313584,0.0,1.02761494528,0.48416983185,1.38946370843,0.481675064782,0.817792792559,0.518557021339,0.559906345719,0.0,0.0,0.73414208813,0.0,0.0,1.09924818644,0.54219748046,0.0,0.837131933438,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.48437326473,0.0,1.0802456159,0.0,0.0,1.02975062286,1.48026245892,0.0,0.822618441996,0.0,0.466774358258,0.52771188495,0.0,0.996221913329,0.82085264789,0.795851140697,1.27627475875,0.0,0.0,0.0,0.918756529295,0.0,0.724649917378,1.14542971462,0.0,0.591846412962,0.0,0.451776583818,0.803989876569,0.450995425062,0.0,0.464047300487,0.473036899227,0.0,0.43931445331,0.0,0.0,0.507366403557,0.0,0.0,1.29495278598,0.765238001775,0.448403645171,0.991172353256,0.897590976191,0.0,0.0,1.02501192612,0.0,0.540264822739,0.605334846526,0.897428228123,0.0,1.1789673168,0.553615536664,0.0,0.936786256317,0.0,0.0,0.596835351773,0.601287856697,1.01641924846,1.17111835941,1.51137911865,0.0,0.953745463523,0.750415918869,1.39314350211,1.18642513051,1.18511072857,0.880737250997,0.957251008033,0.562384215159,0.571085247214,1.26934267667,0.60659771142,1.53635541123,0.0,0.57060944986,0.590133686269,1.2796568638,0.0,0.0
500000,0.0,0.708762228643,0.0,0.0,0.867545010717,0.792228830331,1.45052353754,0.0,1.17835196582,1.17032969856,0.0,0.0,0.695499761071,0.0,0.749840839196,0.71734586631,0.708701975046,0.0,1.05672052076,0.0,0.75329973803,0.0,1.34772589321,0.0,1.07315406057,1.02161316681,0.0,0.0,1.19026153299,0.877798895426,1.05090955803,0.0,1.02184077757,0.0,0.0,0.88692972527,1.56908464138,0.753866103812,0.0,0.0,1.013403722,0.0,0.0,0.0,0.660485306718,0.0,0.0,0.0,0.0,0.0,0.0,0.658561791673,0.0,0.643172227305,0.0,0.0,0.658781434956,0.0,0.0,1.299553802,1.08295874202,1.05949366897,0.698862119145,1.48416888654,1.3119836338,1.04392052426,0.0,0.0,0.0,0.0,0.648990690074,0.68287108185,1.02253574425,0.646037826537,0.0,0.0,0.0,0.641066418306,0.0,0.0,0.0,0.0,1.25426406985,0.0,1.69873642194,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.782361728784,0.0,0.0,0.0,1.39521463194,1.29211587071,1.33962713941,0.0,0.0,0.0,1.32311148069,0.0,0.654994017372,0.667866382147,0.67880030455,0.0,0.76654665536,1.10605393084,0.0,0.979786972526,0.0,1.13838461248,0.0,0.0,0.0,1.390390859,0.0,0.0,0.0,0.0,0.0,0.0,0.82916398823,0.0,1.35334812023,0.0,0.0,0.0,0.0,0.0,0.714052532965,0.0,0.683058561145,0.0,0.648835594073,0.726180231865,0.0,1.28716116539,0.0,0.659469278011,0.688927309415,0.605926167053,0.0,1.66104410786,0.0,0.0,0.59709432504,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.598374746145,0.0,0.0,0.0,0.991016239028,0.619566084967,0.0,0.0,0.644468381189,0.0,1.23605952519,0.0,0.625263336732,0.0,0.0,1.03110138995,0.651951366178,0.649531965713,0.0,0.741958820689,0.0,0.749375139439,1.21075485415,0.766425244149,0.0,0.817469808616,0.0,0.0,0.0,1.25472133536,0.817961218466,0.855971605889,1.18726471839,1.15366685393,1.39102677059,0.0,0.999299743407,1.73136672469,1.20268066988,0.0,0.0,1.5465733601,0.0,1.21344864639,1.28616201584,0.824521567269,0.751464012064,0.712025213884,0.0,0.804153215244,0.845145688984,0.698208898424,1.64219702511
750000,0.0,1.14397913966,0.768008426075,0.0,0.888766429833,0.812260175872,0.0,0.0,1.50369294511,0.766690396841,0.678853409613,0.0,0.713862724354,0.0,0.0,0.0,0.0,0.671803536908,1.36596139022,0.0,1.20330900406,1.03244463677,0.0,1.02490557446,0.0,1.0450031569,0.0,0.0,0.782198084633,0.0,0.675248113742,0.720817355808,1.04523373392,0.0,0.0,1.37647503394,1.28883799741,1.50417197008,0.0,0.0,0.0,0.0,0.0,0.652792920385,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.676243108391,0.70227960276,0.0,0.0,0.0,0.67646688471,0.0,0.968356515815,1.54509295123,1.10712224274,0.681735008738,0.717285883673,0.0,1.33864565399,0.669976655257,0.659766751697,0.0,0.0,1.0579686463,0.666491144214,0.0,0.0,0.0,0.0,0.744859689565,1.32361645463,0.658415767403,0.0,0.0,0.0,0.0,0.0,0.0,0.933766222114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.893866620289,0.0,0.94548080595,2.0599152637,0.680030025608,0.717995293255,0.820364946624,0.865573650391,0.0,0.0,0.0,0.0,0.696858285882,1.15186065898,1.2207895961,1.64757869652,0.0,1.27762978194,0.0,0.741980058103,1.13940522677,1.71991234968,1.08820596353,0.714249942707,0.0,0.0,0.0,0.0,0.0,0.0,1.30245416879,0.0,0.689223442759,0.677083243643,0.0,0.0,0.0,0.0,1.15107285153,0.0,0.701194811338,0.0,0.0,0.745090273782,0.0,0.0,0.699607765962,0.677167634965,1.11726719877,0.622590672945,0.73164830795,1.16666182647,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.03623005441,0.684466280339,0.0,0.614888838292,1.3403832672,0.67449250911,0.0,0.630370093852,1.51719412843,0.685208452077,1.13287080662,0.661882767541,0.0,1.26195643591,0.0,1.03023533461,0.0,0.0,0.660331435734,0.0,0.0,0.0,1.48663034493,1.29443411096,0.0,0.0,1.22062978337,0.0,0.837910162084,0.804390254992,0.0,1.7778455683,0.832813640116,0.838409403404,1.3369550512,1.21263799291,1.17866431938,0.714682178983,0.819814280239,1.02239624995,0.0,1.2282222358,1.22688424132,0.0,1.57526075037,0.0,0.800324395021,0.857752816371,0.0,0.770812186817,0.730684939879,0.799722083551,1.27002135355,0.866022596042,0.716620904266,0.0
1000000,0.0,1.13058874854,0.0,1.24777368555,0.0,0.801345495853,0.0,0.773547578101,0.0,0.0,1.35013668009,0.0,0.0,0.0,0.0,0.725878324242,0.0,0.0,0.0,0.0,0.762118191808,0.634626038628,0.675720158278,0.0,0.0,1.31133894537,0.0,0.0,1.20184133436,0.887531274871,0.665618725767,0.0,0.643975082213,0.0,1.20789052005,0.0,1.81718716117,1.48887378312,0.0,0.0,0.0,0.657957730934,1.03164026675,0.643391335271,0.66854378399,1.06649751906,0.0,0.0,0.0,0.0,0.0,0.666603750012,1.0975927024,0.0,0.0,0.0,0.666825278899,0.0,0.0,0.644011273128,0.0,0.672040769106,0.0,1.19763179254,2.00654182967,0.0,0.650293874322,0.0,0.0,1.04514406944,0.656949995934,0.691119426055,0.644490669958,0.0,0.0,1.15345088604,0.642409942071,0.0,0.667725956972,0.761410085686,0.0,0.0,1.26615585352,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.762890150653,0.0,0.0,0.0,1.30418286915,0.0,0.707946035331,0.809379547885,1.30806454042,1.88743352222,1.079963883,1.0582177375,0.0,0.687014438682,0.0,1.20693321797,0.0,0.0,0.0,0.0,0.731702864938,0.0,0.0,0.675622384435,1.40288300557,0.0,0.0,0.0,0.0,0.0,0.0,0.838552992386,0.0,1.08031382156,0.0,0.0,0.0,0.0,0.0,0.0,0.69351376336,1.38353505774,0.0,0.656793552587,0.0,0.0,1.02158314121,0.689736972404,1.56811158242,1.39240676725,0.990945968537,1.1361987826,0.0,0.0,0.0,0.0,0.749313644247,0.0,0.0,0.0,0.0,1.57982939456,0.0,0.605883404448,0.0,0.0,0.0,0.621201061456,0.0,0.675479644733,1.11955087183,0.0,0.0,0.603021413434,1.02764496924,1.01760380367,0.0,0.0,0.0,0.659936324782,0.0,0.0,0.750688182315,1.82365421417,0.75816290032,0.787423098427,1.20677428651,0.767545310614,0.826773643665,0.793544806428,0.0,0.0,1.57344393178,0.0,0.865551936355,1.72854725038,0.0,0.70466479743,0.0,1.83023022174,1.74504715733,1.21432265932,0.0,0.0,0.811997069149,0.0,0.78951489189,0.846448528378,1.28217024747,0.760268067644,0.720514456948,1.22437143045,0.0,1.61971502157,1.11648933774,0.0
1250000,0.0,1.40034508574,0.742244297615,0.0,0.0,0.785517862452,0.0,0.758086012188,0.747048924982,0.740956053897,0.655193339785,0.700195631763,0.0,0.0,0.743371173448,0.711068136662,0.702476278884,0.648317792152,1.04871356527,0.0,0.0,0.621151591139,0.661629268515,0.0,0.668101981568,0.0,0.0,0.0,1.70836818633,0.870630803401,1.3234259113,0.0,0.630358200083,0.0,0.0,0.0,0.811784961928,0.0,0.0,0.0,1.49672143009,0.644130219674,0.0,0.629783275957,1.32783858254,0.655164173133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.32524685928,0.0,0.575517651871,0.630393838375,0.675371830947,0.658004082622,1.098011108,1.17754638206,0.638402806462,0.0,0.0,0.0,1.50073087006,0.639558464232,1.31030967519,0.676803903805,0.0,0.640203735949,0.68704872271,0.719624394923,0.628816824421,1.02066599033,1.04573416015,0.746111478044,0.0,0.0,0.0,0.0,1.37159178095,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.775705997098,0.0,1.63472878506,0.94575683079,0.0,0.0,0.656340992094,0.693388951331,0.0,0.837707721657,1.31410236001,1.0609734863,0.649102472631,1.55895155554,1.07133392758,0.0,0.759980675604,0.692568638237,0.0,0.0,0.0,0.0,0.0,0.737945722126,0.66153292482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.34424119235,0.653466825788,1.08753630918,0.0,0.0,0.647185228226,1.11809486475,0.0,0.676990206786,0.0,0.642983458492,1.65182629553,0.0,1.00318527204,0.675441485763,0.0,1.08482237672,0.0,0.0,1.1334438966,1.71713936596,0.0,0.591583425852,0.734179328996,0.0,0.799487126419,0.0,0.0,1.33717168292,0.0,0.0,0.639514446553,1.04193089045,0.0,0.0,0.0,0.661392288678,0.694321490788,0.638644372769,0.0,1.2273491266,0.0,0.619564497341,0.618736931187,0.743052246805,0.0,0.0,0.0,0.0,0.735535132329,0.816082387625,0.0,1.202136309,1.18660906333,0.0,0.810619901407,1.20998626716,0.0,0.775163662136,1.24594477737,1.55839820694,0.0,1.4759939217,0.728338488476,0.0,0.792909118387,2.05176099591,1.19264089003,0.0,0.0,0.728150551676,1.23356683896,0.76305628551,1.20482020518,0.830048033921,1.26137322221,1.1671487449,1.405183434,0.773252624727,0.0,0.838147465785,0.692047125721,0.0
1500000,0.0,0.778737915582,0.0,0.0,0.0,0.867437657726,0.0,1.28765288872,0.0,0.819868373829,0.0,0.776228574439,0.764600349698,0.0,0.822450095761,1.22303006567,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.10903752324,0.0,0.0,2.01974136353,0.0,0.724114456456,0.77188400517,0.701155478372,0.0,1.2912234202,0.0,0.0,0.0,0.0,0.0,0.0,0.715991354132,0.0,0.0,1.14378295798,0.0,0.0,0.0,0.0,0.0,0.0,0.725158652159,1.17694411824,0.708696461464,0.0,0.0,0.0,0.0,0.64191830515,1.10932691483,0.749588617989,0.73092107835,0.768185726738,0.0,0.0,0.718581664237,1.11818345127,0.0,1.39222742563,0.0,0.71492256657,0.751126754378,0.701702727273,0.711763123633,0.0,0.0,1.10706579026,0.0,0.726348176904,1.27130196862,0.0,0.0,1.90594782955,0.0,2.05492943467,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.31158420384,0.826939339182,1.43122585208,1.53550383901,1.00598784238,0.919767959305,0.729132231909,0.0,1.33553090003,1.394640262,0.0,1.68104538953,0.721343793307,1.15417149112,0.746781213281,1.52109243866,0.84019443354,0.0,0.0,1.06519785971,0.0,0.0,0.0,0.816649607052,1.15366202711,0.765005921517,0.0,0.0,0.0,0.0,0.0,0.0,0.906544713348,0.0,0.73877582859,1.66155973949,0.759767767069,0.0,0.0,0.0,0.0,1.17851006276,0.751326839418,0.0,0.0,0.797286721131,0.0,0.692622893145,1.17327909512,0.726128855946,1.89696616806,0.668779997512,0.0,0.0,1.29271953721,0.0,0.659299196415,0.812621629415,0.0,1.34364838645,0.0,1.09996790274,1.15243879676,0.693088278825,0.660674039255,0.0,0.0,0.0,1.36192074827,0.683410209744,0.734564805657,0.0,0.0,0.0,0.0,0.697359546078,0.689516873964,0.0,0.0,0.0,0.0,0.715501598287,0.0,0.814071676658,1.36586897595,1.26691577199,1.61711169352,0.0,0.831846166893,1.35856865648,0.0,0.0,1.62215417694,1.35188970015,0.0,0.934876344398,0.833627821131,1.24689964131,1.1939104684,0.875314142071,1.92922733294,1.296360682,0.846190919383,1.29649866606,0.0,1.33900603613,0.0,0.854987377271,1.70276102843,1.36793953725,0.82417496051,0.782214322183,0.0,1.34081290837,1.39522320509,0.0,0.0
1750000,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2234898026,1.51666585088,1.0982560919,0.0,0.0,1.1395763531,0.0,0.750924128068,0.0,0.685728782159,0.693675790821,0.0,1.22316936565,0.657453524023,1.10717000011,0.651817124707,0.706301087351,1.34660963633,0.0,0.0,1.53919283584,0.916032738597,0.68922299099,0.735433047097,1.06364837979,0.0,0.0,1.71715775469,0.855247322378,1.22392453815,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3858481866,0.0,0.0,0.0,0.0,0.0,1.38191887764,0.716638095791,0.0,0.0,0.0,0.0,0.0,0.985980214005,1.34692911752,1.41719970782,0.695802950878,1.44380526977,1.23136187576,0.675412649278,0.683875480885,0.673517115374,0.0,0.663129061349,0.0,0.680339460756,0.0,1.06435933043,0.677286715721,0.0,1.18653280782,0.665434867008,0.672146384446,0.0,0.787265104455,0.0,0.0,1.30083546023,0.0,1.42951265023,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.817919511863,1.5265166975,0.0,0.0,0.0,0.0,1.61091967408,1.67179261327,0.0,0.882039063742,1.68793203706,0.0,0.686544983945,1.10753502902,0.0,0.0,0.0,0.731720328319,0.0,1.02060512454,0.0,0.0,0.0,0.778801161705,0.699472185477,0.728775052953,0.0,0.0,0.0,0.0,0.0,0.0,0.866066928535,0.0,0.703398010813,0.691084519737,0.72370553163,0.0,0.0,0.0,1.17048066193,1.42304399482,1.12835693125,0.0,0.680179137791,0.0,0.0,1.33432012442,0.0,0.691170127478,0.721597747576,1.021377258,0.746411937837,0.0,1.24323437241,0.0,0.0,0.0,0.0,0.842529007462,0.0,0.660287671976,1.10584043589,0.659248921982,0.62796813433,0.0,0.0,0.0,0.643684351953,0.0,0.0,0.733540475202,0.0,0.0,1.00671897805,0.663373459725,1.54899514158,0.654938746879,0.0,1.07312120071,1.08559482798,1.08224781813,0.0,0.776302101807,0.859690454012,0.783945150184,0.813852165384,1.24063494906,1.23034428001,0.0,0.0,0.0,1.56726659132,1.30130104647,2.04789407473,0.893616319347,1.23257667504,0.0,0.729213259622,0.835723983582,1.04058228334,2.13270210348,1.24829012308,0.806405015143,0.768645022112,1.5977378529,0.0,0.815989529613,0.874125043335,1.62897803469,1.52266874611,0.0,0.0,0.0,1.89727101348,1.14900624544,0.0
2000000,0.0,0.0,0.0,0.78388218291,1.3062253031,0.0,0.0,1.17505646786,0.740053476125,1.15271915126,0.0,0.693503317136,0.68273443561,0.0,0.0,0.704304208803,0.695768890872,0.0,0.649565652861,0.0,0.739816096472,0.615003698216,0.655197255613,0.0,1.05635874914,0.0,0.0,0.0,0.749063275819,0.862900419227,1.53176633973,0.0,0.624144700098,0.0,0.0,1.33053428973,1.7819380634,1.68396848385,0.0,0.0,0.0,0.637819654328,1.00466483992,0.0,0.648175562206,1.53746847967,0.0,0.0,0.0,0.0,0.0,1.53335443333,1.0696503446,0.0,0.0,0.0,0.0,0.0,0.930386084007,0.0,1.06607756108,0.651597040798,0.0,0.0,1.01640299954,1.02738628273,0.630323880922,0.0,0.0,0.0,0.636833970611,0.0,1.28170299404,0.0,0.680444000743,0.712804699289,0.0,1.01215657545,0.647375403972,0.0,0.0,0.0,1.23600987293,0.0,2.27294596153,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.768532026449,0.740572795107,0.0,0.937621837511,0.0,0.0,1.040585074,0.686741860225,0.0,0.0,0.851295359729,0.658596211162,0.642757162306,1.32921620876,0.666250311129,0.701632875,1.47464181183,0.0,0.0,0.0,0.0,0.710009951494,0.692465448233,0.731008075348,1.0475562293,0.683109874925,0.0,0.0,0.0,0.0,0.0,0.0,0.814797617061,0.0,0.658851887585,1.53469460311,1.07871545293,0.0,0.0,0.640853301544,0.701052104162,1.35533131539,1.06823788858,0.0,1.02259246445,0.0,0.0,0.994760782031,0.668915111153,1.31651535928,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.727265813672,0.0,0.79216878269,0.0,0.0,0.0,0.61671549529,0.586912816541,1.01790597475,0.644582082311,0.0,0.601880873271,0.607809039294,0.0,0.687668183229,0.632372341211,0.0,0.58411671665,0.620648339982,0.0,0.0,0.0,0.630870526139,0.639755032488,0.637367944629,0.0,0.728612871665,0.808665342213,1.15527052929,0.0,1.17736317769,0.0,0.0,1.20064617723,0.0,0.0,0.798276089399,1.24348439825,0.0,0.746793629107,1.42847216412,0.683529024031,1.52199773079,0.983178765744,0.0,0.0,1.18350230605,0.721275688574,0.788734276565,1.47909423365,1.19550076776,1.8091376403,0.8102072883,1.15798310519,0.0,0.766093739248,0.790070513079,0.830601593069,0.0,0.0
2250000,0.0,0.746625907649,0.78798065585,0.838823425007,0.0,0.0,0.775267574502,0.0,0.792979891016,1.22142301981,0.0,0.744186052585,1.15124926658,0.728508001983,0.789153254537,0.755517336868,1.16921817854,0.690046097167,0.698027701419,0.0,0.792731304947,0.661645419496,1.11298990034,1.04874744724,0.710707442692,0.0,0.0,0.0,1.24179691769,1.95298611242,0.693555597147,0.739962300375,1.353303033,0.0,0.807186952271,0.93065491131,0.860246252673,1.23006005371,0.0,0.0,0.0,1.37505827203,0.0,0.670673171298,0.696565730653,1.10400986219,0.0,0.0,0.0,0.0,0.0,0.694569268913,0.721088510349,1.07915658119,0.0,0.0,0.694797218498,0.0,0.613857297776,0.671311610235,0.718295104115,0.0,0.736367289304,0.799091885546,1.08062162278,1.37884135635,0.0,0.0,0.667346435467,0.680892578712,0.0,0.0,0.0,0.681566988204,1.668515173,1.19257128331,1.06717524931,1.07622505415,0.0,0.792004561601,0.0,0.0,2.20684328005,0.0,0.956349132531,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.793523641426,0.915860679415,0.0,0.968232078231,1.34577502913,0.0,0.737089517744,1.29152800092,0.0,0.909161056031,0.0,0.690865865338,0.0,0.0,0.0,1.24697424612,0.736234160064,0.0,0.639310417454,0.0,0.761500914509,0.0,1.21736448417,0.70384911008,0.733276615316,0.0,0.0,0.0,0.0,0.0,0.0,1.64261220972,0.0,1.11809126882,0.695425183939,1.1450628928,0.0,0.0,0.0,0.0,0.0,0.71998388319,0.0,0.0,0.0,0.0,0.662997528251,0.718367751317,0.0,1.43527950628,0.639880677518,0.750986656869,0.0,0.0,0.0,0.0,0.77958676911,0.0,1.60969393966,0.0,1.06022035998,0.0,0.0,1.29315113178,0.680846536884,1.09813037257,0.0,0.0,0.654063393232,0.0,0.738061892475,0.679937125725,0.0,0.0,0.0,0.0,0.659119345049,0.0,0.0,0.68770713531,1.37434247098,0.0,0.780998017604,1.87137571675,0.0,0.0,1.2468127582,1.54014997599,1.31420008704,1.57804276194,0.0,0.82221448646,1.30762627281,0.859544364896,1.68075747774,0.8000359778,1.50453384814,0.0,0.840650170521,0.0,1.79203479799,1.25448702431,1.55855541787,1.50425115946,1.60466781358,2.13799861583,0.0,2.08502263835,1.63596193964,1.94963975684,1.17372786254,0.0,1.29672544368,1.35028965108,0.0,0.0
